county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Lenawee,"City of Adrian, Precinct 6",Straight Party,,GRN,Green Party,2,0,0,,2
Lenawee,"City of Adrian, Precinct 6",Straight Party,,WCP,Working Class Party,9,1,6,,2
Lenawee,"City of Adrian, Precinct 6",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"City of Adrian, Precinct 6",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"City of Adrian, Precinct 6",President,,DEM,Kamala D. Harris / Tim Walz,737,101,256,,380
Lenawee,"City of Adrian, Precinct 6",President,,REP,Donald J. Trump / JD Vance,698,161,348,,189
Lenawee,"City of Adrian, Precinct 6",President,,LIB,Chase Oliver / Mike ter Maat,4,1,2,,1
Lenawee,"City of Adrian, Precinct 6",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"City of Adrian, Precinct 6",President,,GRN,Jill Stein / Rudolph Ware,1,0,0,,1
Lenawee,"City of Adrian, Precinct 6",President,,NLP,Robert F. Kennedy / Nicole Shanahan,11,3,4,,4
Lenawee,"City of Adrian, Precinct 6",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"City of Adrian, Precinct 6",President,,NPA,Cornel West / Melina Abdullah,1,0,1,,0
Lenawee,"City of Adrian, Precinct 6",President,,,Write-Ins,2,0,2,,0
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,DEM,Elissa Slotkin,703,99,246,,358
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,REP,Mike Rogers,660,151,313,,196
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,LIB,Joseph Solis-Mullen,21,2,17,,2
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,UST,Dave Stein,16,3,6,,7
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,GRN,Douglas P. Marsh,13,1,8,,4
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,NLP,Doug Dern,6,0,5,,1
Lenawee,"City of Adrian, Precinct 6",U.S. Senate,,,Write-Ins,3,1,1,,1
Lenawee,"City of Adrian, Precinct 6",U.S. House,5,DEM,Libbi Urban,675,96,223,,356
Lenawee,"City of Adrian, Precinct 6",U.S. House,5,REP,Tim Walberg,710,156,350,,204
Lenawee,"City of Adrian, Precinct 6",U.S. House,5,GRN,James Bronke,31,6,17,,8
Lenawee,"City of Adrian, Precinct 6",U.S. House,5,,Write-Ins,3,0,2,,1
Lenawee,"City of Adrian, Precinct 6",State House,34,DEM,John E. Dahlgren,643,92,225,,326
Lenawee,"City of Adrian, Precinct 6",State House,34,REP,Nancy Jenkins-Arno,747,163,351,,233
Lenawee,"City of Adrian, Precinct 6",State House,34,,Write-Ins,6,2,3,,1
Lenawee,"City of Adrian, Precinct 6",County Prosecuting Attorney,,REP,Jackie Wyse,903,178,424,,301
Lenawee,"City of Adrian, Precinct 6",County Prosecuting Attorney,,,Write-Ins,41,7,19,,15
Lenawee,"City of Adrian, Precinct 6",County Sheriff,,REP,Troy Bevier,964,183,463,,318
Lenawee,"City of Adrian, Precinct 6",County Sheriff,,,Write-Ins,43,7,20,,16
Lenawee,"City of Adrian, Precinct 6",County Clerk,,REP,Roxann Holloway,959,181,453,,325
Lenawee,"City of Adrian, Precinct 6",County Clerk,,,Write-Ins,38,6,20,,12
Lenawee,"City of Adrian, Precinct 6",County Treasurer,,REP,Erin Van Dyke,933,179,443,,311
Lenawee,"City of Adrian, Precinct 6",County Treasurer,,,Write-Ins,41,8,20,,13
Lenawee,"City of Adrian, Precinct 6",County Register of Deeds,,REP,Carolyn S. Bater,935,179,443,,313
Lenawee,"City of Adrian, Precinct 6",County Register of Deeds,,,Write-Ins,42,7,20,,15
Lenawee,"City of Adrian, Precinct 6",County Road Commissioner,,DEM,Stan Wilson,910,142,349,,419
Lenawee,"City of Adrian, Precinct 6",County Road Commissioner,,,Write-Ins,57,11,37,,9
Lenawee,"City of Adrian, Precinct 6",County Drain Commissioner,,REP,Edwin Scheffler,935,177,444,,314
Lenawee,"City of Adrian, Precinct 6",County Drain Commissioner,,,Write-Ins,36,6,19,,11
Lenawee,"City of Adrian, Precinct 6",County Surveyor,,REP,Kevin L. Pickford,930,176,442,,312
Lenawee,"City of Adrian, Precinct 6",County Surveyor,,,Write-Ins,42,6,23,,13
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court,,,Andrew Fink,408,86,196,,126
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court,,,Kimberly Ann Thomas,689,113,254,,322
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court,,,Write-Ins,28,5,17,,6
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court Partial,,,Kyra Harris Bolden,654,98,247,,309
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court Partial,,,Patrick William O'Grady,435,101,194,,140
Lenawee,"City of Adrian, Precinct 6",Justice of Supreme Court Partial,,,Write-Ins,38,6,27,,5
Lenawee,"City of Hudson, Precinct 1",Registered Voters,,,,1654,1654,1654,,1654
Lenawee,"City of Hudson, Precinct 1",Ballots Cast,,,,1023,58,711,,254
Lenawee,"City of Hudson, Precinct 1",Straight Party,,DEM,Democratic Party,181,8,98,,75
Lenawee,"City of Hudson, Precinct 1",Straight Party,,REP,Republican Party,420,31,303,,86
Lenawee,"City of Hudson, Precinct 1",Straight Party,,LIB,Libertarian Party,1,0,1,,0
Lenawee,"City of Hudson, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,3,0,2,,1
Lenawee,"City of Hudson, Precinct 1",Straight Party,,GRN,Green Party,1,0,1,,0
Lenawee,"City of Hudson, Precinct 1",Straight Party,,WCP,Working Class Party,3,0,3,,0
Lenawee,"City of Hudson, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"City of Hudson, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"City of Hudson, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,321,16,188,,117
Lenawee,"City of Hudson, Precinct 1",President,,REP,Donald J. Trump / JD Vance,681,42,508,,131
Lenawee,"City of Hudson, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,4,0,2,,2
Lenawee,"City of Hudson, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,3,0,2,,1
Lenawee,"City of Hudson, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,2,0,1,,1
Lenawee,"City of Hudson, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,7,0,5,,2
Lenawee,"City of Hudson, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"City of Hudson, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"City of Hudson, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,298,15,175,,108
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,REP,Mike Rogers,659,40,491,,128
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,14,0,12,,2
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,UST,Dave Stein,15,0,9,,6
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,5,0,4,,1
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,NLP,Doug Dern,5,1,3,,1
Lenawee,"City of Hudson, Precinct 1",U.S. Senate,,,Write-Ins,0,0,0,,0
Lenawee,"City of Hudson, Precinct 1",U.S. House,5,DEM,Libbi Urban,279,15,158,,106
Lenawee,"City of Hudson, Precinct 1",U.S. House,5,REP,Tim Walberg,690,39,515,,136
Lenawee,"City of Hudson, Precinct 1",U.S. House,5,GRN,James Bronke,18,2,12,,4
Lenawee,"City of Hudson, Precinct 1",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"City of Hudson, Precinct 1",State House,35,DEM,Don Hicks,282,15,162,,105
Lenawee,"City of Hudson, Precinct 1",State House,35,REP,Jennifer Wortz,682,41,505,,136
Lenawee,"City of Hudson, Precinct 1",State House,35,,Write-Ins,6,0,6,,0
Lenawee,"City of Hudson, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,739,44,544,,151
Lenawee,"City of Hudson, Precinct 1",County Prosecuting Attorney,,,Write-Ins,15,0,13,,2
Lenawee,"City of Hudson, Precinct 1",County Sheriff,,REP,Troy Bevier,774,45,570,,159
Lenawee,"City of Hudson, Precinct 1",County Sheriff,,,Write-Ins,9,0,9,,0
Lenawee,"City of Hudson, Precinct 1",County Clerk,,REP,Roxann Holloway,773,45,571,,157
Lenawee,"City of Hudson, Precinct 1",County Clerk,,,Write-Ins,15,0,15,,0
Lenawee,"City of Hudson, Precinct 1",County Treasurer,,REP,Erin Van Dyke,764,44,563,,157
Lenawee,"City of Hudson, Precinct 1",County Treasurer,,,Write-Ins,12,0,12,,0
Lenawee,"City of Hudson, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,756,43,557,,156
Lenawee,"City of Hudson, Precinct 1",County Register of Deeds,,,Write-Ins,11,0,11,,0
Lenawee,"City of Hudson, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,524,26,359,,139
Lenawee,"City of Hudson, Precinct 1",County Road Commissioner,,,Write-Ins,60,3,52,,5
Lenawee,"City of Hudson, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,751,42,554,,155
Lenawee,"City of Hudson, Precinct 1",County Drain Commissioner,,,Write-Ins,17,0,15,,2
Lenawee,"City of Hudson, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,752,43,554,,155
Lenawee,"City of Hudson, Precinct 1",County Surveyor,,,Write-Ins,15,0,15,,0
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court,,,Andrew Fink,412,26,310,,76
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,345,15,226,,104
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court,,,Write-Ins,11,2,9,,0
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,428,23,305,,100
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,311,17,217,,77
Lenawee,"City of Hudson, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,15,2,13,,0
Lenawee,"City of Morenci, Precinct 1",Registered Voters,,,,1952,1952,1952,,1952
Lenawee,"City of Morenci, Precinct 1",Ballots Cast,,,,995,78,917,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,DEM,Democratic Party,173,9,164,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,REP,Republican Party,440,41,399,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,LIB,Libertarian Party,4,0,4,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,2,0,2,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,GRN,Green Party,3,0,3,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,WCP,Working Class Party,8,2,6,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,NLP,Natural Law Party,1,0,1,,0
Lenawee,"City of Morenci, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"City of Morenci, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,287,15,272,,0
Lenawee,"City of Morenci, Precinct 1",President,,REP,Donald J. Trump / JD Vance,687,62,625,,0
Lenawee,"City of Morenci, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,4,0,4,,0
Lenawee,"City of Morenci, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,3,0,3,,0
Lenawee,"City of Morenci, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,3,0,3,,0
Lenawee,"City of Morenci, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,6,1,5,,0
Lenawee,"City of Morenci, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"City of Morenci, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,1,,0
Lenawee,"City of Morenci, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,265,15,250,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,REP,Mike Rogers,643,60,583,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,12,0,12,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,UST,Dave Stein,24,0,24,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,11,0,11,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,NLP,Doug Dern,3,0,3,,0
Lenawee,"City of Morenci, Precinct 1",U.S. Senate,,,Write-Ins,1,0,1,,0
Lenawee,"City of Morenci, Precinct 1",U.S. House,5,DEM,Libbi Urban,262,14,248,,0
Lenawee,"City of Morenci, Precinct 1",U.S. House,5,REP,Tim Walberg,687,62,625,,0
Lenawee,"City of Morenci, Precinct 1",U.S. House,5,GRN,James Bronke,14,0,14,,0
Lenawee,"City of Morenci, Precinct 1",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"City of Morenci, Precinct 1",State House,34,DEM,John E. Dahlgren,252,13,239,,0
Lenawee,"City of Morenci, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,695,61,634,,0
Lenawee,"City of Morenci, Precinct 1",State House,34,,Write-Ins,4,0,4,,0
Lenawee,"City of Morenci, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,730,58,672,,0
Lenawee,"City of Morenci, Precinct 1",County Prosecuting Attorney,,,Write-Ins,15,1,14,,0
Lenawee,"City of Morenci, Precinct 1",County Sheriff,,REP,Troy Bevier,785,63,722,,0
Lenawee,"City of Morenci, Precinct 1",County Sheriff,,,Write-Ins,17,0,17,,0
Lenawee,"City of Morenci, Precinct 1",County Clerk,,REP,Roxann Holloway,784,63,721,,0
Lenawee,"City of Morenci, Precinct 1",County Clerk,,,Write-Ins,14,0,14,,0
Lenawee,"City of Morenci, Precinct 1",County Treasurer,,REP,Erin Van Dyke,769,63,706,,0
Lenawee,"City of Morenci, Precinct 1",County Treasurer,,,Write-Ins,13,0,13,,0
Lenawee,"City of Morenci, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,767,63,704,,0
Lenawee,"City of Morenci, Precinct 1",County Register of Deeds,,,Write-Ins,14,0,14,,0
Lenawee,"City of Morenci, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,510,30,480,,0
Lenawee,"City of Morenci, Precinct 1",County Road Commissioner,,,Write-Ins,71,6,65,,0
Lenawee,"City of Morenci, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,758,62,696,,0
Lenawee,"City of Morenci, Precinct 1",County Drain Commissioner,,,Write-Ins,19,1,18,,0
Lenawee,"City of Morenci, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,758,63,695,,0
Lenawee,"City of Morenci, Precinct 1",County Surveyor,,,Write-Ins,16,0,16,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court,,,Andrew Fink,347,30,317,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,366,26,340,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court,,,Write-Ins,15,0,15,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,354,27,327,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,345,28,317,,0
Lenawee,"City of Morenci, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,17,0,17,,0
Lenawee,"City of Tecumseh, Precinct 1",Registered Voters,,,,3819,3819,3819,,3819
Lenawee,"City of Tecumseh, Precinct 1",Ballots Cast,,,,2876,270,1386,,1220
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,DEM,Democratic Party,668,52,229,,387
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,REP,Republican Party,799,93,447,,259
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,LIB,Libertarian Party,8,0,4,,4
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,2,0,2,,0
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,GRN,Green Party,2,1,1,,0
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,WCP,Working Class Party,11,0,7,,4
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,NLP,Natural Law Party,2,0,2,,0
Lenawee,"City of Tecumseh, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"City of Tecumseh, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,1387,113,504,,770
Lenawee,"City of Tecumseh, Precinct 1",President,,REP,Donald J. Trump / JD Vance,1430,157,850,,423
Lenawee,"City of Tecumseh, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,23,0,15,,8
Lenawee,"City of Tecumseh, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,0,0,0,,0
Lenawee,"City of Tecumseh, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,7,0,1,,6
Lenawee,"City of Tecumseh, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,11,0,6,,5
Lenawee,"City of Tecumseh, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,2,0,1,,1
Lenawee,"City of Tecumseh, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,1,,0
Lenawee,"City of Tecumseh, Precinct 1",President,,,Write-Ins,6,0,3,,3
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,1324,113,474,,737
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,REP,Mike Rogers,1387,155,809,,423
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,46,0,34,,12
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,UST,Dave Stein,16,0,10,,6
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,19,1,7,,11
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,NLP,Doug Dern,8,0,7,,1
Lenawee,"City of Tecumseh, Precinct 1",U.S. Senate,,,Write-Ins,4,0,3,,1
Lenawee,"City of Tecumseh, Precinct 1",U.S. House,5,DEM,Libbi Urban,1298,111,464,,723
Lenawee,"City of Tecumseh, Precinct 1",U.S. House,5,REP,Tim Walberg,1445,153,839,,453
Lenawee,"City of Tecumseh, Precinct 1",U.S. House,5,GRN,James Bronke,43,2,32,,9
Lenawee,"City of Tecumseh, Precinct 1",U.S. House,5,,Write-Ins,6,1,3,,2
Lenawee,"City of Tecumseh, Precinct 1",State House,34,DEM,John E. Dahlgren,1262,108,456,,698
Lenawee,"City of Tecumseh, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,1420,156,813,,451
Lenawee,"City of Tecumseh, Precinct 1",State House,34,,Write-Ins,15,0,9,,6
Lenawee,"City of Tecumseh, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,1744,179,950,,615
Lenawee,"City of Tecumseh, Precinct 1",County Prosecuting Attorney,,,Write-Ins,48,2,27,,19
Lenawee,"City of Tecumseh, Precinct 1",County Sheriff,,REP,Troy Bevier,1882,190,1026,,666
Lenawee,"City of Tecumseh, Precinct 1",County Sheriff,,,Write-Ins,50,1,31,,18
Lenawee,"City of Tecumseh, Precinct 1",County Clerk,,REP,Roxann Holloway,1869,186,1013,,670
Lenawee,"City of Tecumseh, Precinct 1",County Clerk,,,Write-Ins,45,1,27,,17
Lenawee,"City of Tecumseh, Precinct 1",County Treasurer,,REP,Erin Van Dyke,1826,181,999,,646
Lenawee,"City of Tecumseh, Precinct 1",County Treasurer,,,Write-Ins,46,1,27,,18
Lenawee,"City of Tecumseh, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,1832,183,1000,,649
Lenawee,"City of Tecumseh, Precinct 1",County Register of Deeds,,,Write-Ins,46,1,29,,16
Lenawee,"City of Tecumseh, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,1699,142,772,,785
Lenawee,"City of Tecumseh, Precinct 1",County Road Commissioner,,,Write-Ins,91,6,73,,12
Lenawee,"City of Tecumseh, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,1825,183,993,,649
Lenawee,"City of Tecumseh, Precinct 1",County Drain Commissioner,,,Write-Ins,45,1,27,,17
Lenawee,"City of Tecumseh, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,1804,180,986,,638
Lenawee,"City of Tecumseh, Precinct 1",County Surveyor,,,Write-Ins,45,1,27,,17
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court,,,Andrew Fink,808,95,457,,256
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,1252,112,503,,637
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court,,,Write-Ins,24,1,19,,4
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,1328,121,550,,657
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,733,84,408,,241
Lenawee,"City of Tecumseh, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,33,1,27,,5
Lenawee,"City of Tecumseh, Precinct 2",Registered Voters,,,,3628,3628,3628,,3628
Lenawee,"City of Tecumseh, Precinct 2",Ballots Cast,,,,2755,305,1180,,1270
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,DEM,Democratic Party,672,57,204,,411
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,REP,Republican Party,708,99,321,,288
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,LIB,Libertarian Party,7,0,5,,2
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,UST,U.S. Taxpayers Party,1,0,1,,0
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,GRN,Green Party,3,1,2,,0
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,WCP,Working Class Party,10,1,5,,4
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,NLP,Natural Law Party,1,0,0,,1
Lenawee,"City of Tecumseh, Precinct 2",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"City of Tecumseh, Precinct 2",President,,DEM,Kamala D. Harris / Tim Walz,1372,122,479,,771
Lenawee,"City of Tecumseh, Precinct 2",President,,REP,Donald J. Trump / JD Vance,1316,178,672,,466
Lenawee,"City of Tecumseh, Precinct 2",President,,LIB,Chase Oliver / Mike ter Maat,18,1,8,,9
Lenawee,"City of Tecumseh, Precinct 2",President,,UST,Randall Terry / Stephen E. Broden,4,0,3,,1
Lenawee,"City of Tecumseh, Precinct 2",President,,GRN,Jill Stein / Rudolph Ware,7,2,3,,2
Lenawee,"City of Tecumseh, Precinct 2",President,,NLP,Robert F. Kennedy / Nicole Shanahan,19,1,9,,9
Lenawee,"City of Tecumseh, Precinct 2",President,,NPA,Joseph Kishore / Jerry White,1,0,0,,1
Lenawee,"City of Tecumseh, Precinct 2",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"City of Tecumseh, Precinct 2",President,,,Write-Ins,2,0,1,,1
Lenawee,"City of Tecumseh, Precinct 2",U.S. Senate,,DEM,Elissa Slotkin,1313,118,457,,738
Lenawee,"City of Tecumseh, Precinct 2",U.S. Senate,,REP,Mike Rogers,1303,179,651,,473
