county,precinct,office,district,party,candidate,election_day,absentee,votes
Eaton,"City of Eaton Rapids, Precinct 3",Attorney General,,UST,Gerald T. Van Sickle,6,1,7
Eaton,"City of Grand Ledge, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,7,4,11
Eaton,"City of Grand Ledge, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,7,2,9
Eaton,"City of Grand Ledge, Precinct 3",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Eaton,"City of Grand Ledge, Precinct 4",Attorney General,,UST,Gerald T. Van Sickle,2,3,5
Eaton,"City of Olivet, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,4,0,4
Eaton,"City of Potterville, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,8,6,14
Eaton,"City of Lansing, Precinct 3-21",Attorney General,,UST,Gerald T. Van Sickle,6,5,11
Eaton,"City of Lansing, Precinct 3-22",Attorney General,,UST,Gerald T. Van Sickle,6,1,7
Eaton,"Kalamo Township, Precinct 1",U.S. House,2,DEM,Jerry Hilliard,52,57,109
Eaton,"Sunfield Township, Precinct 1",U.S. House,2,DEM,Jerry Hilliard,167,142,309
Eaton,"Vermontville Township, Precinct 1",U.S. House,2,DEM,Jerry Hilliard,257,0,257
Eaton,"Kalamo Township, Precinct 1",U.S. House,2,REP,John Moolenaar,187,50,237
Eaton,"Sunfield Township, Precinct 1",U.S. House,2,REP,John Moolenaar,530,144,674
Eaton,"Vermontville Township, Precinct 1",U.S. House,2,REP,John Moolenaar,558,0,558
Eaton,"Kalamo Township, Precinct 1",U.S. House,2,LIB,Nathan Hewer,11,1,12
Eaton,"Sunfield Township, Precinct 1",U.S. House,2,LIB,Nathan Hewer,12,4,16
Eaton,"Vermontville Township, Precinct 1",U.S. House,2,LIB,Nathan Hewer,20,0,20
Eaton,"Bellevue Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,174,205,379
Eaton,"Benton Charter Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,253,315,568
Eaton,"Brookfield Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,134,89,223
Eaton,"Carmel Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,266,290,556
Eaton,"Chester Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,122,146,268
Eaton,"Delta Charter Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,196,468,664
Eaton,"Delta Charter Township, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,191,434,625
Eaton,"Delta Charter Township, Precinct 3",U.S. House,7,DEM,Elissa Slotkin,196,284,480
Eaton,"Delta Charter Township, Precinct 4",U.S. House,7,DEM,Elissa Slotkin,237,336,573
Eaton,"Delta Charter Township, Precinct 5",U.S. House,7,DEM,Elissa Slotkin,251,608,859
Eaton,"Delta Charter Township, Precinct 6",U.S. House,7,DEM,Elissa Slotkin,331,414,745
Eaton,"Delta Charter Township, Precinct 7",U.S. House,7,DEM,Elissa Slotkin,392,462,854
Eaton,"Delta Charter Township, Precinct 8",U.S. House,7,DEM,Elissa Slotkin,382,507,889
Eaton,"Delta Charter Township, Precinct 9",U.S. House,7,DEM,Elissa Slotkin,281,334,615
Eaton,"Delta Charter Township, Precinct 10",U.S. House,7,DEM,Elissa Slotkin,298,590,888
Eaton,"Delta Charter Township, Precinct 11",U.S. House,7,DEM,Elissa Slotkin,222,420,642
Eaton,"Delta Charter Township, Precinct 12",U.S. House,7,DEM,Elissa Slotkin,206,344,550
Eaton,"Delta Charter Township, Precinct 13",U.S. House,7,DEM,Elissa Slotkin,142,247,389
Eaton,"Delta Charter Township, Precinct 14",U.S. House,7,DEM,Elissa Slotkin,176,290,466
Eaton,"Delta Charter Township, Precinct 15",U.S. House,7,DEM,Elissa Slotkin,284,516,800
Eaton,"Delta Charter Township, Precinct 16",U.S. House,7,DEM,Elissa Slotkin,334,515,849
Eaton,"Eaton Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,201,220,421
Eaton,"Eaton Township, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,184,233,417
Eaton,"Eaton Rapids Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,161,179,340
Eaton,"Eaton Rapids Township, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,221,278,499
Eaton,"Hamlin Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,409,311,720
Eaton,"Kalamo Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,64,58,122
Eaton,"Oneida Charter Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,226,442,668
Eaton,"Oneida Charter Township, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,159,217,376
Eaton,"Roxand Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,189,126,315
Eaton,"Walton Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,204,123,327
Eaton,"Windsor Charter Township, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,308,439,747
Eaton,"Windsor Charter Township, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,316,481,797
Eaton,"Windsor Charter Township, Precinct 3",U.S. House,7,DEM,Elissa Slotkin,191,371,562
Eaton,"City of Charlotte, Dist 1, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,206,258,464
Eaton,"City of Charlotte, Dist 1, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,168,194,362
Eaton,"City of Charlotte, Dist. 2, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,172,265,437
Eaton,"City of Charlotte, Dist. 2, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,221,224,445
Eaton,"City of Eaton Rapids, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,171,110,281
Eaton,"City of Eaton Rapids, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,147,128,275
Eaton,"City of Eaton Rapids, Precinct 3",U.S. House,7,DEM,Elissa Slotkin,212,172,384
Eaton,"City of Grand Ledge, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,321,363,684
Eaton,"City of Grand Ledge, Precinct 2",U.S. House,7,DEM,Elissa Slotkin,299,354,653
Eaton,"City of Grand Ledge, Precinct 3",U.S. House,7,DEM,Elissa Slotkin,213,283,496
Eaton,"City of Grand Ledge, Precinct 4",U.S. House,7,DEM,Elissa Slotkin,177,299,476
Eaton,"City of Olivet, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,145,0,145
Eaton,"City of Potterville, Precinct 1",U.S. House,7,DEM,Elissa Slotkin,301,195,496
Eaton,"City of Lansing, Precinct 3-21",U.S. House,7,DEM,Elissa Slotkin,166,184,350
Eaton,"City of Lansing, Precinct 3-22",U.S. House,7,DEM,Elissa Slotkin,358,393,751
Eaton,"Bellevue Township, Precinct 1",U.S. House,7,REP,Tom Barrett,784,219,1003
Eaton,"Benton Charter Township, Precinct 1",U.S. House,7,REP,Tom Barrett,649,259,908
Eaton,"Brookfield Township, Precinct 1",U.S. House,7,REP,Tom Barrett,350,89,439
Eaton,"Carmel Township, Precinct 1",U.S. House,7,REP,Tom Barrett,657,263,920
Eaton,"Chester Township, Precinct 1",U.S. House,7,REP,Tom Barrett,489,104,593
Eaton,"Delta Charter Township, Precinct 1",U.S. House,7,REP,Tom Barrett,260,217,477
Eaton,"Delta Charter Township, Precinct 2",U.S. House,7,REP,Tom Barrett,318,208,526
Eaton,"Delta Charter Township, Precinct 3",U.S. House,7,REP,Tom Barrett,113,119,232
Eaton,"Delta Charter Township, Precinct 4",U.S. House,7,REP,Tom Barrett,148,129,277
Eaton,"Delta Charter Township, Precinct 5",U.S. House,7,REP,Tom Barrett,289,316,605
Eaton,"Delta Charter Township, Precinct 6",U.S. House,7,REP,Tom Barrett,187,155,342
Eaton,"Delta Charter Township, Precinct 7",U.S. House,7,REP,Tom Barrett,255,215,470
Eaton,"Delta Charter Township, Precinct 8",U.S. House,7,REP,Tom Barrett,204,117,321
Eaton,"Delta Charter Township, Precinct 9",U.S. House,7,REP,Tom Barrett,136,99,235
Eaton,"Delta Charter Township, Precinct 10",U.S. House,7,REP,Tom Barrett,215,226,441
Eaton,"Delta Charter Township, Precinct 11",U.S. House,7,REP,Tom Barrett,213,158,371
Eaton,"Delta Charter Township, Precinct 12",U.S. House,7,REP,Tom Barrett,164,156,320
Eaton,"Delta Charter Township, Precinct 13",U.S. House,7,REP,Tom Barrett,209,117,326
Eaton,"Delta Charter Township, Precinct 14",U.S. House,7,REP,Tom Barrett,223,140,363
Eaton,"Delta Charter Township, Precinct 15",U.S. House,7,REP,Tom Barrett,314,282,596
Eaton,"Delta Charter Township, Precinct 16",U.S. House,7,REP,Tom Barrett,258,159,417
Eaton,"Eaton Township, Precinct 1",U.S. House,7,REP,Tom Barrett,515,210,725
Eaton,"Eaton Township, Precinct 2",U.S. House,7,REP,Tom Barrett,464,189,653
Eaton,"Eaton Rapids Township, Precinct 1",U.S. House,7,REP,Tom Barrett,390,136,526
Eaton,"Eaton Rapids Township, Precinct 2",U.S. House,7,REP,Tom Barrett,487,216,703
Eaton,"Hamlin Township, Precinct 1",U.S. House,7,REP,Tom Barrett,712,186,898
Eaton,"Kalamo Township, Precinct 1",U.S. House,7,REP,Tom Barrett,249,56,305
Eaton,"Oneida Charter Township, Precinct 1",U.S. House,7,REP,Tom Barrett,493,332,825
Eaton,"Oneida Charter Township, Precinct 2",U.S. House,7,REP,Tom Barrett,243,132,375
Eaton,"Roxand Township, Precinct 1",U.S. House,7,REP,Tom Barrett,452,102,554
Eaton,"Walton Township, Precinct 1",U.S. House,7,REP,Tom Barrett,631,104,735
Eaton,"Windsor Charter Township, Precinct 1",U.S. House,7,REP,Tom Barrett,500,298,798
Eaton,"Windsor Charter Township, Precinct 2",U.S. House,7,REP,Tom Barrett,391,257,648
Eaton,"Windsor Charter Township, Precinct 3",U.S. House,7,REP,Tom Barrett,290,160,450
Eaton,"City of Charlotte, Dist 1, Precinct 1",U.S. House,7,REP,Tom Barrett,310,142,452
Eaton,"City of Charlotte, Dist 1, Precinct 2",U.S. House,7,REP,Tom Barrett,276,111,387
Eaton,"City of Charlotte, Dist. 2, Precinct 1",U.S. House,7,REP,Tom Barrett,360,151,511
Eaton,"City of Charlotte, Dist. 2, Precinct 2",U.S. House,7,REP,Tom Barrett,318,187,505
Eaton,"City of Eaton Rapids, Precinct 1",U.S. House,7,REP,Tom Barrett,259,68,327
Eaton,"City of Eaton Rapids, Precinct 2",U.S. House,7,REP,Tom Barrett,274,56,330
Eaton,"City of Eaton Rapids, Precinct 3",U.S. House,7,REP,Tom Barrett,295,80,375
Eaton,"City of Grand Ledge, Precinct 1",U.S. House,7,REP,Tom Barrett,342,126,468
Eaton,"City of Grand Ledge, Precinct 2",U.S. House,7,REP,Tom Barrett,391,132,523
Eaton,"City of Grand Ledge, Precinct 3",U.S. House,7,REP,Tom Barrett,220,111,331
Eaton,"City of Grand Ledge, Precinct 4",U.S. House,7,REP,Tom Barrett,192,135,327
Eaton,"City of Olivet, Precinct 1",U.S. House,7,REP,Tom Barrett,213,0,213
Eaton,"City of Potterville, Precinct 1",U.S. House,7,REP,Tom Barrett,472,113,585
Eaton,"City of Lansing, Precinct 3-21",U.S. House,7,REP,Tom Barrett,41,16,57
Eaton,"City of Lansing, Precinct 3-22",U.S. House,7,REP,Tom Barrett,68,47,115
Eaton,"Bellevue Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,33,10,43
Eaton,"Benton Charter Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,22,12,34
Eaton,"Brookfield Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,18,3,21
Eaton,"Carmel Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,18,11,29
Eaton,"Chester Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,18,7,25
Eaton,"Delta Charter Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,7,3,10
Eaton,"Delta Charter Township, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,6,10,16
Eaton,"Delta Charter Township, Precinct 3",U.S. House,7,LIB,Leah R. Dailey,6,6,12
Eaton,"Delta Charter Township, Precinct 4",U.S. House,7,LIB,Leah R. Dailey,4,7,11
Eaton,"Delta Charter Township, Precinct 5",U.S. House,7,LIB,Leah R. Dailey,8,9,17
Eaton,"Delta Charter Township, Precinct 6",U.S. House,7,LIB,Leah R. Dailey,12,8,20
Eaton,"Delta Charter Township, Precinct 7",U.S. House,7,LIB,Leah R. Dailey,14,8,22
Eaton,"Delta Charter Township, Precinct 8",U.S. House,7,LIB,Leah R. Dailey,20,2,22
Eaton,"Delta Charter Township, Precinct 9",U.S. House,7,LIB,Leah R. Dailey,6,8,14
Eaton,"Delta Charter Township, Precinct 10",U.S. House,7,LIB,Leah R. Dailey,7,3,10
Eaton,"Delta Charter Township, Precinct 11",U.S. House,7,LIB,Leah R. Dailey,8,10,18
Eaton,"Delta Charter Township, Precinct 12",U.S. House,7,LIB,Leah R. Dailey,14,1,15
Eaton,"Delta Charter Township, Precinct 13",U.S. House,7,LIB,Leah R. Dailey,5,7,12
Eaton,"Delta Charter Township, Precinct 14",U.S. House,7,LIB,Leah R. Dailey,6,6,12
Eaton,"Delta Charter Township, Precinct 15",U.S. House,7,LIB,Leah R. Dailey,15,7,22
Eaton,"Delta Charter Township, Precinct 16",U.S. House,7,LIB,Leah R. Dailey,17,13,30
Eaton,"Eaton Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,15,8,23
Eaton,"Eaton Township, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,16,7,23
Eaton,"Eaton Rapids Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,8,10,18
Eaton,"Eaton Rapids Township, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,16,8,24
Eaton,"Hamlin Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,29,4,33
Eaton,"Kalamo Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,5,2,7
Eaton,"Oneida Charter Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,19,10,29
Eaton,"Oneida Charter Township, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,9,3,12
Eaton,"Roxand Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,12,8,20
Eaton,"Walton Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,13,5,18
Eaton,"Windsor Charter Township, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,20,11,31
Eaton,"Windsor Charter Township, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,15,12,27
Eaton,"Windsor Charter Township, Precinct 3",U.S. House,7,LIB,Leah R. Dailey,21,10,31
Eaton,"City of Charlotte, Dist 1, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,17,6,23
Eaton,"City of Charlotte, Dist 1, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,13,7,20
Eaton,"City of Charlotte, Dist. 2, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,9,7,16
Eaton,"City of Charlotte, Dist. 2, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,12,10,22
Eaton,"City of Eaton Rapids, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,15,9,24
Eaton,"City of Eaton Rapids, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,21,9,30
Eaton,"City of Eaton Rapids, Precinct 3",U.S. House,7,LIB,Leah R. Dailey,11,4,15
Eaton,"City of Grand Ledge, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,19,6,25
Eaton,"City of Grand Ledge, Precinct 2",U.S. House,7,LIB,Leah R. Dailey,13,6,19
Eaton,"City of Grand Ledge, Precinct 3",U.S. House,7,LIB,Leah R. Dailey,13,5,18
Eaton,"City of Grand Ledge, Precinct 4",U.S. House,7,LIB,Leah R. Dailey,6,1,7
Eaton,"City of Olivet, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,12,0,12
Eaton,"City of Potterville, Precinct 1",U.S. House,7,LIB,Leah R. Dailey,21,9,30
Eaton,"City of Lansing, Precinct 3-21",U.S. House,7,LIB,Leah R. Dailey,8,6,14
Eaton,"City of Lansing, Precinct 3-22",U.S. House,7,LIB,Leah R. Dailey,14,5,19
Eaton,"Bellevue Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,199,209,408
Eaton,"Benton Charter Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,267,312,579
Eaton,"Brookfield Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,137,86,223
Eaton,"Carmel Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,267,299,566
Eaton,"Chester Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,129,151,280
Eaton,"Delta Charter Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,192,454,646
Eaton,"Delta Charter Township, Precinct 2",State Senate,21,DEM,Sarah Anthony,180,433,613
Eaton,"Delta Charter Township, Precinct 3",State Senate,21,DEM,Sarah Anthony,193,287,480
Eaton,"Delta Charter Township, Precinct 4",State Senate,21,DEM,Sarah Anthony,239,335,574
Eaton,"Delta Charter Township, Precinct 5",State Senate,21,DEM,Sarah Anthony,259,603,862
Eaton,"Delta Charter Township, Precinct 6",State Senate,21,DEM,Sarah Anthony,340,409,749
Eaton,"Delta Charter Township, Precinct 7",State Senate,21,DEM,Sarah Anthony,388,462,850
Eaton,"Delta Charter Township, Precinct 8",State Senate,21,DEM,Sarah Anthony,403,494,897
Eaton,"Delta Charter Township, Precinct 9",State Senate,21,DEM,Sarah Anthony,282,337,619
Eaton,"Delta Charter Township, Precinct 10",State Senate,21,DEM,Sarah Anthony,303,586,889
Eaton,"Delta Charter Township, Precinct 11",State Senate,21,DEM,Sarah Anthony,211,416,627
Eaton,"Delta Charter Township, Precinct 12",State Senate,21,DEM,Sarah Anthony,212,347,559
Eaton,"Delta Charter Township, Precinct 13",State Senate,21,DEM,Sarah Anthony,147,252,399
Eaton,"Delta Charter Township, Precinct 14",State Senate,21,DEM,Sarah Anthony,178,299,477
Eaton,"Delta Charter Township, Precinct 15",State Senate,21,DEM,Sarah Anthony,287,523,810
Eaton,"Delta Charter Township, Precinct 16",State Senate,21,DEM,Sarah Anthony,338,522,860
Eaton,"Eaton Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,200,232,432
Eaton,"Eaton Township, Precinct 2",State Senate,21,DEM,Sarah Anthony,195,236,431
Eaton,"Eaton Rapids Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,160,188,348
Eaton,"Eaton Rapids Township, Precinct 2",State Senate,21,DEM,Sarah Anthony,217,279,496
Eaton,"Hamlin Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,397,311,708
Eaton,"Kalamo Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,134,112,246
Eaton,"Oneida Charter Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,226,429,655
Eaton,"Oneida Charter Township, Precinct 2",State Senate,21,DEM,Sarah Anthony,157,218,375
Eaton,"Roxand Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,196,132,328
Eaton,"Sunfield Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,189,153,342
Eaton,"Vermontville Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,286,0,286
Eaton,"Walton Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,217,130,347
Eaton,"Windsor Charter Township, Precinct 1",State Senate,21,DEM,Sarah Anthony,312,437,749
Eaton,"Windsor Charter Township, Precinct 2",State Senate,21,DEM,Sarah Anthony,325,485,810
Eaton,"Windsor Charter Township, Precinct 3",State Senate,21,DEM,Sarah Anthony,211,376,587
Eaton,"City of Charlotte, Dist 1, Precinct 1",State Senate,21,DEM,Sarah Anthony,218,269,487
Eaton,"City of Charlotte, Dist 1, Precinct 2",State Senate,21,DEM,Sarah Anthony,178,200,378
Eaton,"City of Charlotte, Dist. 2, Precinct 1",State Senate,21,DEM,Sarah Anthony,191,266,457
Eaton,"City of Charlotte, Dist. 2, Precinct 2",State Senate,21,DEM,Sarah Anthony,229,230,459
Eaton,"City of Eaton Rapids, Precinct 1",State Senate,21,DEM,Sarah Anthony,177,113,290
Eaton,"City of Eaton Rapids, Precinct 2",State Senate,21,DEM,Sarah Anthony,161,133,294
Eaton,"City of Eaton Rapids, Precinct 3",State Senate,21,DEM,Sarah Anthony,207,172,379
Eaton,"City of Grand Ledge, Precinct 1",State Senate,21,DEM,Sarah Anthony,324,362,686
Eaton,"City of Grand Ledge, Precinct 2",State Senate,21,DEM,Sarah Anthony,299,352,651
Eaton,"City of Grand Ledge, Precinct 3",State Senate,21,DEM,Sarah Anthony,213,284,497
Eaton,"City of Grand Ledge, Precinct 4",State Senate,21,DEM,Sarah Anthony,181,288,469
Eaton,"City of Olivet, Precinct 1",State Senate,21,DEM,Sarah Anthony,157,0,157
Eaton,"City of Potterville, Precinct 1",State Senate,21,DEM,Sarah Anthony,324,205,529
Eaton,"City of Lansing, Precinct 3-21",State Senate,21,DEM,Sarah Anthony,164,185,349
Eaton,"City of Lansing, Precinct 3-22",State Senate,21,DEM,Sarah Anthony,363,400,763
Eaton,"Bellevue Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,759,212,971
Eaton,"Benton Charter Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,636,250,886
Eaton,"Brookfield Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,347,91,438
Eaton,"Carmel Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,637,231,868
Eaton,"Chester Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,464,95,559
Eaton,"Delta Charter Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,265,211,476
Eaton,"Delta Charter Township, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,306,201,507
Eaton,"Delta Charter Township, Precinct 3",State Senate,21,REP,Nkenge Ayanna Robertson,113,107,220
Eaton,"Delta Charter Township, Precinct 4",State Senate,21,REP,Nkenge Ayanna Robertson,144,128,272
Eaton,"Delta Charter Township, Precinct 5",State Senate,21,REP,Nkenge Ayanna Robertson,272,290,562
Eaton,"Delta Charter Township, Precinct 6",State Senate,21,REP,Nkenge Ayanna Robertson,182,146,328
Eaton,"Delta Charter Township, Precinct 7",State Senate,21,REP,Nkenge Ayanna Robertson,261,203,464
Eaton,"Delta Charter Township, Precinct 8",State Senate,21,REP,Nkenge Ayanna Robertson,203,118,321
Eaton,"Delta Charter Township, Precinct 9",State Senate,21,REP,Nkenge Ayanna Robertson,138,97,235
Eaton,"Delta Charter Township, Precinct 10",State Senate,21,REP,Nkenge Ayanna Robertson,207,220,427
Eaton,"Delta Charter Township, Precinct 11",State Senate,21,REP,Nkenge Ayanna Robertson,215,152,367
Eaton,"Delta Charter Township, Precinct 12",State Senate,21,REP,Nkenge Ayanna Robertson,166,147,313
Eaton,"Delta Charter Township, Precinct 13",State Senate,21,REP,Nkenge Ayanna Robertson,190,107,297
Eaton,"Delta Charter Township, Precinct 14",State Senate,21,REP,Nkenge Ayanna Robertson,212,127,339
Eaton,"Delta Charter Township, Precinct 15",State Senate,21,REP,Nkenge Ayanna Robertson,301,272,573
Eaton,"Delta Charter Township, Precinct 16",State Senate,21,REP,Nkenge Ayanna Robertson,261,151,412
Eaton,"Eaton Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,491,193,684
Eaton,"Eaton Township, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,435,180,615
Eaton,"Eaton Rapids Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,380,132,512
Eaton,"Eaton Rapids Township, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,479,211,690
Eaton,"Hamlin Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,718,187,905
Eaton,"Kalamo Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,423,101,524
Eaton,"Oneida Charter Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,480,325,805
Eaton,"Oneida Charter Township, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,238,123,361
Eaton,"Roxand Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,436,93,529
Eaton,"Sunfield Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,517,134,651
Eaton,"Vermontville Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,543,0,543
Eaton,"Walton Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,602,98,700
Eaton,"Windsor Charter Township, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,493,289,782
Eaton,"Windsor Charter Township, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,382,237,619
Eaton,"Windsor Charter Township, Precinct 3",State Senate,21,REP,Nkenge Ayanna Robertson,285,156,441
Eaton,"City of Charlotte, Dist 1, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,295,128,423
Eaton,"City of Charlotte, Dist 1, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,260,100,360
Eaton,"City of Charlotte, Dist. 2, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,329,135,464
Eaton,"City of Charlotte, Dist. 2, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,304,174,478
Eaton,"City of Eaton Rapids, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,255,61,316
Eaton,"City of Eaton Rapids, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,271,53,324
Eaton,"City of Eaton Rapids, Precinct 3",State Senate,21,REP,Nkenge Ayanna Robertson,294,75,369
Eaton,"City of Grand Ledge, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,333,124,457
Eaton,"City of Grand Ledge, Precinct 2",State Senate,21,REP,Nkenge Ayanna Robertson,385,131,516
Eaton,"City of Grand Ledge, Precinct 3",State Senate,21,REP,Nkenge Ayanna Robertson,217,104,321
Eaton,"City of Grand Ledge, Precinct 4",State Senate,21,REP,Nkenge Ayanna Robertson,181,128,309
Eaton,"City of Olivet, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,206,0,206
Eaton,"City of Potterville, Precinct 1",State Senate,21,REP,Nkenge Ayanna Robertson,446,101,547
Eaton,"City of Lansing, Precinct 3-21",State Senate,21,REP,Nkenge Ayanna Robertson,47,18,65
Eaton,"City of Lansing, Precinct 3-22",State Senate,21,REP,Nkenge Ayanna Robertson,74,43,117
Eaton,"Bellevue Township, Precinct 1",State House,43,DEM,Mark Ludwig,167,198,365
Eaton,"Bellevue Township, Precinct 1",State House,43,REP,Rachelle M. Smit,787,226,1013
Eaton,"Benton Charter Township, Precinct 1",State House,76,DEM,Angela Witwer,305,343,648
Eaton,"Brookfield Township, Precinct 1",State House,76,DEM,Angela Witwer,148,90,238
Eaton,"Carmel Township, Precinct 1",State House,76,DEM,Angela Witwer,327,323,650
Eaton,"Chester Township, Precinct 1",State House,76,DEM,Angela Witwer,162,156,318
Eaton,"Delta Charter Township, Precinct 1",State House,76,DEM,Angela Witwer,217,493,710
Eaton,"Delta Charter Township, Precinct 2",State House,76,DEM,Angela Witwer,212,454,666
Eaton,"Delta Charter Township, Precinct 3",State House,76,DEM,Angela Witwer,205,291,496
Eaton,"Delta Charter Township, Precinct 4",State House,76,DEM,Angela Witwer,244,342,586
Eaton,"Delta Charter Township, Precinct 5",State House,76,DEM,Angela Witwer,286,631,917
Eaton,"Delta Charter Township, Precinct 6",State House,76,DEM,Angela Witwer,348,430,778
Eaton,"Delta Charter Township, Precinct 7",State House,76,DEM,Angela Witwer,419,481,900
Eaton,"Delta Charter Township, Precinct 8",State House,76,DEM,Angela Witwer,418,502,920
