county,precinct,office,district,party,candidate,election_day,absentee,votes
Houghton,"Osceola Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,4,0,4
Houghton,"Osceola Township, Precinct 4",State Senate,38,GRN,Wade Paul Roberts,7,0,7
Houghton,"Portage Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,10,4,14
Houghton,"Portage Township, Precinct 4",State Senate,38,GRN,Wade Paul Roberts,4,0,4
Houghton,"Quincy Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,4,0,4
Houghton,"Schoolcraft Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,14,0,14
Houghton,"Stanton Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,6,0,6
Houghton,"Stanton Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,0,0,0
Houghton,"Torch Lake Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,6,0,6
Houghton,"Torch Lake Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,4,2,6
Houghton,"Adams Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,201,210,411
Houghton,"Calumet Charter Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,163,188,351
Houghton,"Calumet Charter Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,130,88,218
Houghton,"Calumet Charter Township, Precinct 5",State House,110,DEM,Casey VerBerkmoes,68,43,111
Houghton,"Calumet Charter Township, Precinct 9",State House,110,DEM,Casey VerBerkmoes,177,140,317
Houghton,"Chassell Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,289,0,289
Houghton,"City of Hancock, Precinct 1",State House,110,DEM,Casey VerBerkmoes,190,118,308
Houghton,"City of Hancock, Precinct 2",State House,110,DEM,Casey VerBerkmoes,184,140,324
Houghton,"City of Hancock, Precinct 3",State House,110,DEM,Casey VerBerkmoes,175,114,289
Houghton,"City of Houghton, Precinct 1",State House,110,DEM,Casey VerBerkmoes,104,97,201
Houghton,"City of Houghton, Precinct 2",State House,110,DEM,Casey VerBerkmoes,428,385,813
Houghton,"Duncan Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,16,0,16
Houghton,"Duncan Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,22,0,22
Houghton,"Elm River Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,54,0,54
Houghton,"Franklin Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,163,0,163
Houghton,"Franklin Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,93,0,93
Houghton,"Hancock Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,90,0,90
Houghton,"Laird Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,77,0,77
Houghton,"Osceola Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,87,0,87
Houghton,"Osceola Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,112,0,112
Houghton,"Osceola Township, Precinct 4",State House,110,DEM,Casey VerBerkmoes,75,0,75
Houghton,"Portage Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,199,239,438
Houghton,"Portage Township, Precinct 4",State House,110,DEM,Casey VerBerkmoes,67,69,136
Houghton,"Quincy Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,39,0,39
Houghton,"Schoolcraft Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,350,0,350
Houghton,"Stanton Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,223,0,223
Houghton,"Stanton Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,43,0,43
Houghton,"Torch Lake Township, Precinct 1",State House,110,DEM,Casey VerBerkmoes,105,93,198
Houghton,"Torch Lake Township, Precinct 2",State House,110,DEM,Casey VerBerkmoes,54,90,144
Houghton,"Adams Township, Precinct 1",State House,110,REP,Gregory Markkanen,549,109,658
Houghton,"Calumet Charter Township, Precinct 1",State House,110,REP,Gregory Markkanen,403,130,533
Houghton,"Calumet Charter Township, Precinct 2",State House,110,REP,Gregory Markkanen,372,108,480
Houghton,"Calumet Charter Township, Precinct 5",State House,110,REP,Gregory Markkanen,77,28,105
Houghton,"Calumet Charter Township, Precinct 9",State House,110,REP,Gregory Markkanen,393,134,527
Houghton,"Chassell Township, Precinct 1",State House,110,REP,Gregory Markkanen,740,0,740
Houghton,"City of Hancock, Precinct 1",State House,110,REP,Gregory Markkanen,182,58,240
Houghton,"City of Hancock, Precinct 2",State House,110,REP,Gregory Markkanen,247,103,350
Houghton,"City of Hancock, Precinct 3",State House,110,REP,Gregory Markkanen,259,92,351
Houghton,"City of Houghton, Precinct 1",State House,110,REP,Gregory Markkanen,140,70,210
Houghton,"City of Houghton, Precinct 2",State House,110,REP,Gregory Markkanen,348,160,508
Houghton,"Duncan Township, Precinct 1",State House,110,REP,Gregory Markkanen,45,0,45
Houghton,"Duncan Township, Precinct 2",State House,110,REP,Gregory Markkanen,38,0,38
Houghton,"Elm River Township, Precinct 1",State House,110,REP,Gregory Markkanen,73,0,73
Houghton,"Franklin Township, Precinct 1",State House,110,REP,Gregory Markkanen,362,0,362
Houghton,"Franklin Township, Precinct 2",State House,110,REP,Gregory Markkanen,103,0,103
Houghton,"Hancock Township, Precinct 1",State House,110,REP,Gregory Markkanen,195,0,195
Houghton,"Laird Township, Precinct 1",State House,110,REP,Gregory Markkanen,185,0,185
Houghton,"Osceola Township, Precinct 1",State House,110,REP,Gregory Markkanen,146,0,146
Houghton,"Osceola Township, Precinct 2",State House,110,REP,Gregory Markkanen,290,0,290
Houghton,"Osceola Township, Precinct 4",State House,110,REP,Gregory Markkanen,124,0,124
Houghton,"Portage Township, Precinct 2",State House,110,REP,Gregory Markkanen,497,183,680
Houghton,"Portage Township, Precinct 4",State House,110,REP,Gregory Markkanen,240,37,277
Houghton,"Quincy Township, Precinct 1",State House,110,REP,Gregory Markkanen,107,0,107
Houghton,"Schoolcraft Township, Precinct 1",State House,110,REP,Gregory Markkanen,558,0,558
Houghton,"Stanton Township, Precinct 1",State House,110,REP,Gregory Markkanen,566,0,566
Houghton,"Stanton Township, Precinct 2",State House,110,REP,Gregory Markkanen,44,0,44
Houghton,"Torch Lake Township, Precinct 1",State House,110,REP,Gregory Markkanen,270,84,354
Houghton,"Torch Lake Township, Precinct 2",State House,110,REP,Gregory Markkanen,224,108,332
Houghton,"Adams Township, Precinct 1",Proposal 22-3,,,Yes,239,135,374
Houghton,"Calumet Charter Township, Precinct 1",Proposal 22-3,,,Yes,238,166,404
Houghton,"Calumet Charter Township, Precinct 2",Proposal 22-3,,,Yes,227,131,358
Houghton,"Calumet Charter Township, Precinct 5",Proposal 22-3,,,Yes,130,100,230
Houghton,"Calumet Charter Township, Precinct 9",Proposal 22-3,,,Yes,520,425,945
Houghton,"Chassell Township, Precinct 1",Proposal 22-3,,,Yes,260,219,479
Houghton,"City of Hancock, Precinct 1",Proposal 22-3,,,Yes,215,205,420
Houghton,"City of Hancock, Precinct 2",Proposal 22-3,,,Yes,200,119,319
Houghton,"City of Hancock, Precinct 3",Proposal 22-3,,,Yes,73,46,119
Houghton,"City of Houghton, Precinct 1",Proposal 22-3,,,Yes,236,159,395
Houghton,"City of Houghton, Precinct 2",Proposal 22-3,,,Yes,389,0,389
Houghton,"Duncan Township, Precinct 1",Proposal 22-3,,,Yes,25,0,25
Houghton,"Duncan Township, Precinct 2",Proposal 22-3,,,Yes,29,0,29
Houghton,"Elm River Township, Precinct 1",Proposal 22-3,,,Yes,75,0,75
Houghton,"Franklin Township, Precinct 1",Proposal 22-3,,,Yes,197,0,197
Houghton,"Franklin Township, Precinct 2",Proposal 22-3,,,Yes,111,0,111
Houghton,"Hancock Township, Precinct 1",Proposal 22-3,,,Yes,117,0,117
Houghton,"Laird Township, Precinct 1",Proposal 22-3,,,Yes,99,0,99
Houghton,"Osceola Township, Precinct 1",Proposal 22-3,,,Yes,106,0,106
Houghton,"Osceola Township, Precinct 2",Proposal 22-3,,,Yes,162,0,162
Houghton,"Osceola Township, Precinct 4",Proposal 22-3,,,Yes,88,0,88
Houghton,"Portage Township, Precinct 2",Proposal 22-3,,,Yes,275,297,572
Houghton,"Portage Township, Precinct 4",Proposal 22-3,,,Yes,103,75,178
Houghton,"Quincy Township, Precinct 1",Proposal 22-3,,,Yes,50,0,50
Houghton,"Schoolcraft Township, Precinct 1",Proposal 22-3,,,Yes,411,0,411
Houghton,"Stanton Township, Precinct 1",Proposal 22-3,,,Yes,284,0,284
Houghton,"Stanton Township, Precinct 2",Proposal 22-3,,,Yes,42,0,42
Houghton,"Torch Lake Township, Precinct 1",Proposal 22-3,,,Yes,161,93,254
Houghton,"Torch Lake Township, Precinct 2",Proposal 22-3,,,Yes,82,114,196
Houghton,"Adams Township, Precinct 1",Proposal 22-3,,,No,140,40,180
Houghton,"Calumet Charter Township, Precinct 1",Proposal 22-3,,,No,197,74,271
Houghton,"Calumet Charter Township, Precinct 2",Proposal 22-3,,,No,204,77,281
Houghton,"Calumet Charter Township, Precinct 5",Proposal 22-3,,,No,118,62,180
Houghton,"Calumet Charter Township, Precinct 9",Proposal 22-3,,,No,269,126,395
Houghton,"Chassell Township, Precinct 1",Proposal 22-3,,,No,485,101,586
Houghton,"City of Hancock, Precinct 1",Proposal 22-3,,,No,355,111,466
Houghton,"City of Hancock, Precinct 2",Proposal 22-3,,,No,305,80,385
Houghton,"City of Hancock, Precinct 3",Proposal 22-3,,,No,72,25,97
Houghton,"City of Houghton, Precinct 1",Proposal 22-3,,,No,325,117,442
Houghton,"City of Houghton, Precinct 2",Proposal 22-3,,,No,644,0,644
Houghton,"Duncan Township, Precinct 1",Proposal 22-3,,,No,34,0,34
Houghton,"Duncan Township, Precinct 2",Proposal 22-3,,,No,30,0,30
Houghton,"Elm River Township, Precinct 1",Proposal 22-3,,,No,55,0,55
Houghton,"Franklin Township, Precinct 1",Proposal 22-3,,,No,332,0,332
Houghton,"Franklin Township, Precinct 2",Proposal 22-3,,,No,84,0,84
Houghton,"Hancock Township, Precinct 1",Proposal 22-3,,,No,163,0,163
Houghton,"Laird Township, Precinct 1",Proposal 22-3,,,No,163,0,163
Houghton,"Osceola Township, Precinct 1",Proposal 22-3,,,No,129,0,129
Houghton,"Osceola Township, Precinct 2",Proposal 22-3,,,No,246,0,246
Houghton,"Osceola Township, Precinct 4",Proposal 22-3,,,No,111,0,111
Houghton,"Portage Township, Precinct 2",Proposal 22-3,,,No,431,133,564
Houghton,"Portage Township, Precinct 4",Proposal 22-3,,,No,201,32,233
Houghton,"Quincy Township, Precinct 1",Proposal 22-3,,,No,98,0,98
Houghton,"Schoolcraft Township, Precinct 1",Proposal 22-3,,,No,505,0,505
Houghton,"Stanton Township, Precinct 1",Proposal 22-3,,,No,487,0,487
Houghton,"Stanton Township, Precinct 2",Proposal 22-3,,,No,39,0,39
Houghton,"Torch Lake Township, Precinct 1",Proposal 22-3,,,No,226,85,311
Houghton,"Torch Lake Township, Precinct 2",Proposal 22-3,,,No,194,81,275
