county,precinct,office,district,party,candidate,election_day,absentee,votes
Grand Traverse,Blair Twp Pct 3,U.S. House,1,DEM,Bob Lorinser,152,205,357
Grand Traverse,Blair Twp Pct 4,U.S. House,1,DEM,Bob Lorinser,155,129,284
Grand Traverse,East Bay Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,245,361,606
Grand Traverse,East Bay Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,221,339,560
Grand Traverse,East Bay Twp Pct 3,U.S. House,1,DEM,Bob Lorinser,204,350,554
Grand Traverse,East Bay Twp Pct 4,U.S. House,1,DEM,Bob Lorinser,267,397,664
Grand Traverse,East Bay Twp Pct 5,U.S. House,1,DEM,Bob Lorinser,196,280,476
Grand Traverse,Fife Lake Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,128,109,237
Grand Traverse,Garfield Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,293,373,666
Grand Traverse,Garfield Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,245,589,834
Grand Traverse,Garfield Twp Pct 3,U.S. House,1,DEM,Bob Lorinser,217,292,509
Grand Traverse,Garfield Twp Pct 4,U.S. House,1,DEM,Bob Lorinser,249,397,646
Grand Traverse,Garfield Twp Pct 5,U.S. House,1,DEM,Bob Lorinser,307,646,953
Grand Traverse,Garfield Twp Pct 6,U.S. House,1,DEM,Bob Lorinser,257,390,647
Grand Traverse,Garfield Twp Pct 7,U.S. House,1,DEM,Bob Lorinser,232,202,434
Grand Traverse,Grant Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,169,0,169
Grand Traverse,Green Lake Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,262,301,563
Grand Traverse,Green Lake Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,219,252,471
Grand Traverse,Green Lake Twp Pct 3,U.S. House,1,DEM,Bob Lorinser,162,208,370
Grand Traverse,Long Lake Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,383,476,859
Grand Traverse,Long Lake Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,304,454,758
Grand Traverse,Long Lake Twp Pct 3,U.S. House,1,DEM,Bob Lorinser,318,594,912
Grand Traverse,Mayfield Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,205,0,205
Grand Traverse,Paradise Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,395,0,395
Grand Traverse,Paradise Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,301,0,301
Grand Traverse,Peninsula Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,319,752,1071
Grand Traverse,Peninsula Twp Pct 2,U.S. House,1,DEM,Bob Lorinser,345,779,1124
Grand Traverse,Union Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,83,0,83
Grand Traverse,Whitewater Twp Pct 1,U.S. House,1,DEM,Bob Lorinser,210,348,558
Grand Traverse,Traverse City Pct 1,U.S. House,1,DEM,Bob Lorinser,372,562,934
Grand Traverse,Traverse City Pct 3,U.S. House,1,DEM,Bob Lorinser,402,601,1003
Grand Traverse,Traverse City Pct 7,U.S. House,1,DEM,Bob Lorinser,371,450,821
Grand Traverse,Traverse City Pct 8,U.S. House,1,DEM,Bob Lorinser,408,522,930
Grand Traverse,Traverse City Pct 9,U.S. House,1,DEM,Bob Lorinser,301,541,842
Grand Traverse,Traverse City Pct 10,U.S. House,1,DEM,Bob Lorinser,355,551,906
Grand Traverse,Acme Twp Pct 1,U.S. House,1,REP,Jack Bergman,505,399,904
Grand Traverse,Acme Twp Pct 2,U.S. House,1,REP,Jack Bergman,316,281,597
Grand Traverse,Blair Twp Pct 1,U.S. House,1,REP,Jack Bergman,305,129,434
Grand Traverse,Blair Twp Pct 2,U.S. House,1,REP,Jack Bergman,597,313,910
Grand Traverse,Blair Twp Pct 3,U.S. House,1,REP,Jack Bergman,319,182,501
Grand Traverse,Blair Twp Pct 4,U.S. House,1,REP,Jack Bergman,364,136,500
Grand Traverse,East Bay Twp Pct 1,U.S. House,1,REP,Jack Bergman,374,334,708
Grand Traverse,East Bay Twp Pct 2,U.S. House,1,REP,Jack Bergman,451,335,786
Grand Traverse,East Bay Twp Pct 3,U.S. House,1,REP,Jack Bergman,386,308,694
Grand Traverse,East Bay Twp Pct 4,U.S. House,1,REP,Jack Bergman,446,323,769
Grand Traverse,East Bay Twp Pct 5,U.S. House,1,REP,Jack Bergman,420,286,706
Grand Traverse,Fife Lake Twp Pct 1,U.S. House,1,REP,Jack Bergman,477,142,619
Grand Traverse,Garfield Twp Pct 1,U.S. House,1,REP,Jack Bergman,535,334,869
Grand Traverse,Garfield Twp Pct 2,U.S. House,1,REP,Jack Bergman,416,451,867
Grand Traverse,Garfield Twp Pct 3,U.S. House,1,REP,Jack Bergman,277,171,448
Grand Traverse,Garfield Twp Pct 4,U.S. House,1,REP,Jack Bergman,305,241,546
Grand Traverse,Garfield Twp Pct 5,U.S. House,1,REP,Jack Bergman,572,398,970
Grand Traverse,Garfield Twp Pct 6,U.S. House,1,REP,Jack Bergman,384,274,658
Grand Traverse,Garfield Twp Pct 7,U.S. House,1,REP,Jack Bergman,289,101,390
Grand Traverse,Grant Twp Pct 1,U.S. House,1,REP,Jack Bergman,481,0,481
Grand Traverse,Green Lake Twp Pct 1,U.S. House,1,REP,Jack Bergman,537,289,826
Grand Traverse,Green Lake Twp Pct 2,U.S. House,1,REP,Jack Bergman,475,170,645
Grand Traverse,Green Lake Twp Pct 3,U.S. House,1,REP,Jack Bergman,344,138,482
Grand Traverse,Long Lake Twp Pct 1,U.S. House,1,REP,Jack Bergman,551,339,890
Grand Traverse,Long Lake Twp Pct 2,U.S. House,1,REP,Jack Bergman,638,388,1026
Grand Traverse,Long Lake Twp Pct 3,U.S. House,1,REP,Jack Bergman,768,536,1304
Grand Traverse,Mayfield Twp Pct 1,U.S. House,1,REP,Jack Bergman,600,0,600
Grand Traverse,Paradise Twp Pct 1,U.S. House,1,REP,Jack Bergman,878,0,878
Grand Traverse,Paradise Twp Pct 2,U.S. House,1,REP,Jack Bergman,656,0,656
Grand Traverse,Peninsula Twp Pct 1,U.S. House,1,REP,Jack Bergman,492,612,1104
Grand Traverse,Peninsula Twp Pct 2,U.S. House,1,REP,Jack Bergman,432,554,986
Grand Traverse,Union Twp Pct 1,U.S. House,1,REP,Jack Bergman,180,0,180
Grand Traverse,Whitewater Twp Pct 1,U.S. House,1,REP,Jack Bergman,607,457,1064
Grand Traverse,Traverse City Pct 1,U.S. House,1,REP,Jack Bergman,284,242,526
Grand Traverse,Traverse City Pct 3,U.S. House,1,REP,Jack Bergman,221,184,405
Grand Traverse,Traverse City Pct 7,U.S. House,1,REP,Jack Bergman,267,159,426
Grand Traverse,Traverse City Pct 8,U.S. House,1,REP,Jack Bergman,230,155,385
Grand Traverse,Traverse City Pct 9,U.S. House,1,REP,Jack Bergman,273,250,523
Grand Traverse,Traverse City Pct 10,U.S. House,1,REP,Jack Bergman,308,225,533
Grand Traverse,Acme Twp Pct 1,U.S. House,1,LIB,Andrew Gale,21,7,28
Grand Traverse,Acme Twp Pct 2,U.S. House,1,LIB,Andrew Gale,10,7,17
Grand Traverse,Blair Twp Pct 1,U.S. House,1,LIB,Andrew Gale,16,4,20
Grand Traverse,Blair Twp Pct 2,U.S. House,1,LIB,Andrew Gale,9,6,15
Grand Traverse,Blair Twp Pct 3,U.S. House,1,LIB,Andrew Gale,4,8,12
Grand Traverse,Blair Twp Pct 4,U.S. House,1,LIB,Andrew Gale,16,2,18
Grand Traverse,East Bay Twp Pct 1,U.S. House,1,LIB,Andrew Gale,14,6,20
Grand Traverse,East Bay Twp Pct 2,U.S. House,1,LIB,Andrew Gale,11,8,19
Grand Traverse,East Bay Twp Pct 3,U.S. House,1,LIB,Andrew Gale,9,5,14
Grand Traverse,East Bay Twp Pct 4,U.S. House,1,LIB,Andrew Gale,17,13,30
Grand Traverse,East Bay Twp Pct 5,U.S. House,1,LIB,Andrew Gale,12,12,24
Grand Traverse,Fife Lake Twp Pct 1,U.S. House,1,LIB,Andrew Gale,10,4,14
Grand Traverse,Garfield Twp Pct 1,U.S. House,1,LIB,Andrew Gale,15,7,22
Grand Traverse,Garfield Twp Pct 2,U.S. House,1,LIB,Andrew Gale,19,5,24
Grand Traverse,Garfield Twp Pct 3,U.S. House,1,LIB,Andrew Gale,12,3,15
Grand Traverse,Garfield Twp Pct 4,U.S. House,1,LIB,Andrew Gale,17,8,25
Grand Traverse,Garfield Twp Pct 5,U.S. House,1,LIB,Andrew Gale,12,9,21
Grand Traverse,Garfield Twp Pct 6,U.S. House,1,LIB,Andrew Gale,15,4,19
Grand Traverse,Garfield Twp Pct 7,U.S. House,1,LIB,Andrew Gale,14,2,16
Grand Traverse,Grant Twp Pct 1,U.S. House,1,LIB,Andrew Gale,6,0,6
Grand Traverse,Green Lake Twp Pct 1,U.S. House,1,LIB,Andrew Gale,14,7,21
Grand Traverse,Green Lake Twp Pct 2,U.S. House,1,LIB,Andrew Gale,18,6,24
Grand Traverse,Green Lake Twp Pct 3,U.S. House,1,LIB,Andrew Gale,9,5,14
Grand Traverse,Long Lake Twp Pct 1,U.S. House,1,LIB,Andrew Gale,19,5,24
Grand Traverse,Long Lake Twp Pct 2,U.S. House,1,LIB,Andrew Gale,11,7,18
Grand Traverse,Long Lake Twp Pct 3,U.S. House,1,LIB,Andrew Gale,11,10,21
Grand Traverse,Mayfield Twp Pct 1,U.S. House,1,LIB,Andrew Gale,19,0,19
Grand Traverse,Paradise Twp Pct 1,U.S. House,1,LIB,Andrew Gale,30,0,30
Grand Traverse,Paradise Twp Pct 2,U.S. House,1,LIB,Andrew Gale,7,0,7
Grand Traverse,Peninsula Twp Pct 1,U.S. House,1,LIB,Andrew Gale,13,18,31
Grand Traverse,Peninsula Twp Pct 2,U.S. House,1,LIB,Andrew Gale,12,7,19
Grand Traverse,Union Twp Pct 1,U.S. House,1,LIB,Andrew Gale,3,0,3
Grand Traverse,Whitewater Twp Pct 1,U.S. House,1,LIB,Andrew Gale,16,5,21
Grand Traverse,Traverse City Pct 1,U.S. House,1,LIB,Andrew Gale,15,4,19
Grand Traverse,Traverse City Pct 3,U.S. House,1,LIB,Andrew Gale,10,7,17
Grand Traverse,Traverse City Pct 7,U.S. House,1,LIB,Andrew Gale,26,8,34
Grand Traverse,Traverse City Pct 8,U.S. House,1,LIB,Andrew Gale,12,5,17
Grand Traverse,Traverse City Pct 9,U.S. House,1,LIB,Andrew Gale,11,9,20
Grand Traverse,Traverse City Pct 10,U.S. House,1,LIB,Andrew Gale,21,11,32
Grand Traverse,Acme Twp Pct 1,U.S. House,1,WCP,Liz Hakola,15,6,21
Grand Traverse,Acme Twp Pct 2,U.S. House,1,WCP,Liz Hakola,2,3,5
Grand Traverse,Blair Twp Pct 1,U.S. House,1,WCP,Liz Hakola,4,6,10
Grand Traverse,Blair Twp Pct 2,U.S. House,1,WCP,Liz Hakola,6,7,13
Grand Traverse,Blair Twp Pct 3,U.S. House,1,WCP,Liz Hakola,8,4,12
Grand Traverse,Blair Twp Pct 4,U.S. House,1,WCP,Liz Hakola,6,3,9
Grand Traverse,East Bay Twp Pct 1,U.S. House,1,WCP,Liz Hakola,10,5,15
Grand Traverse,East Bay Twp Pct 2,U.S. House,1,WCP,Liz Hakola,12,9,21
Grand Traverse,East Bay Twp Pct 3,U.S. House,1,WCP,Liz Hakola,8,11,19
Grand Traverse,East Bay Twp Pct 4,U.S. House,1,WCP,Liz Hakola,5,6,11
Grand Traverse,East Bay Twp Pct 5,U.S. House,1,WCP,Liz Hakola,6,5,11
Grand Traverse,Fife Lake Twp Pct 1,U.S. House,1,WCP,Liz Hakola,8,4,12
Grand Traverse,Garfield Twp Pct 1,U.S. House,1,WCP,Liz Hakola,11,9,20
Grand Traverse,Garfield Twp Pct 2,U.S. House,1,WCP,Liz Hakola,4,4,8
Grand Traverse,Garfield Twp Pct 3,U.S. House,1,WCP,Liz Hakola,12,6,18
Grand Traverse,Garfield Twp Pct 4,U.S. House,1,WCP,Liz Hakola,17,10,27
Grand Traverse,Garfield Twp Pct 5,U.S. House,1,WCP,Liz Hakola,4,12,16
Grand Traverse,Garfield Twp Pct 6,U.S. House,1,WCP,Liz Hakola,12,8,20
Grand Traverse,Garfield Twp Pct 7,U.S. House,1,WCP,Liz Hakola,15,4,19
Grand Traverse,Grant Twp Pct 1,U.S. House,1,WCP,Liz Hakola,11,0,11
Grand Traverse,Green Lake Twp Pct 1,U.S. House,1,WCP,Liz Hakola,12,6,18
Grand Traverse,Green Lake Twp Pct 2,U.S. House,1,WCP,Liz Hakola,8,5,13
Grand Traverse,Green Lake Twp Pct 3,U.S. House,1,WCP,Liz Hakola,7,0,7
Grand Traverse,Long Lake Twp Pct 1,U.S. House,1,WCP,Liz Hakola,12,6,18
Grand Traverse,Long Lake Twp Pct 2,U.S. House,1,WCP,Liz Hakola,10,8,18
Grand Traverse,Long Lake Twp Pct 3,U.S. House,1,WCP,Liz Hakola,12,4,16
Grand Traverse,Mayfield Twp Pct 1,U.S. House,1,WCP,Liz Hakola,5,0,5
Grand Traverse,Paradise Twp Pct 1,U.S. House,1,WCP,Liz Hakola,9,0,9
Grand Traverse,Paradise Twp Pct 2,U.S. House,1,WCP,Liz Hakola,19,0,19
Grand Traverse,Peninsula Twp Pct 1,U.S. House,1,WCP,Liz Hakola,5,1,6
Grand Traverse,Peninsula Twp Pct 2,U.S. House,1,WCP,Liz Hakola,4,9,13
Grand Traverse,Union Twp Pct 1,U.S. House,1,WCP,Liz Hakola,2,0,2
Grand Traverse,Whitewater Twp Pct 1,U.S. House,1,WCP,Liz Hakola,9,8,17
Grand Traverse,Traverse City Pct 1,U.S. House,1,WCP,Liz Hakola,9,5,14
Grand Traverse,Traverse City Pct 3,U.S. House,1,WCP,Liz Hakola,9,2,11
Grand Traverse,Traverse City Pct 7,U.S. House,1,WCP,Liz Hakola,13,6,19
Grand Traverse,Traverse City Pct 8,U.S. House,1,WCP,Liz Hakola,9,4,13
Grand Traverse,Traverse City Pct 9,U.S. House,1,WCP,Liz Hakola,2,5,7
Grand Traverse,Traverse City Pct 10,U.S. House,1,WCP,Liz Hakola,8,5,13
Grand Traverse,Acme Twp Pct 1,State Senate,37,DEM,Barbara Conley,301,523,824
Grand Traverse,Acme Twp Pct 2,State Senate,37,DEM,Barbara Conley,131,297,428
Grand Traverse,Blair Twp Pct 1,State Senate,37,DEM,Barbara Conley,140,125,265
Grand Traverse,Blair Twp Pct 2,State Senate,37,DEM,Barbara Conley,226,283,509
Grand Traverse,Blair Twp Pct 3,State Senate,37,DEM,Barbara Conley,157,212,369
Grand Traverse,Blair Twp Pct 4,State Senate,37,DEM,Barbara Conley,165,147,312
Grand Traverse,East Bay Twp Pct 1,State Senate,37,DEM,Barbara Conley,250,377,627
Grand Traverse,East Bay Twp Pct 2,State Senate,37,DEM,Barbara Conley,233,357,590
Grand Traverse,East Bay Twp Pct 3,State Senate,37,DEM,Barbara Conley,207,361,568
Grand Traverse,East Bay Twp Pct 4,State Senate,37,DEM,Barbara Conley,278,403,681
Grand Traverse,East Bay Twp Pct 5,State Senate,37,DEM,Barbara Conley,196,284,480
Grand Traverse,Fife Lake Twp Pct 1,State Senate,37,DEM,Barbara Conley,134,115,249
Grand Traverse,Garfield Twp Pct 1,State Senate,37,DEM,Barbara Conley,308,391,699
Grand Traverse,Garfield Twp Pct 2,State Senate,37,DEM,Barbara Conley,243,592,835
Grand Traverse,Garfield Twp Pct 3,State Senate,37,DEM,Barbara Conley,226,293,519
Grand Traverse,Garfield Twp Pct 4,State Senate,37,DEM,Barbara Conley,275,415,690
Grand Traverse,Garfield Twp Pct 5,State Senate,37,DEM,Barbara Conley,317,652,969
Grand Traverse,Garfield Twp Pct 6,State Senate,37,DEM,Barbara Conley,264,392,656
Grand Traverse,Garfield Twp Pct 7,State Senate,37,DEM,Barbara Conley,248,209,457
Grand Traverse,Grant Twp Pct 1,State Senate,37,DEM,Barbara Conley,176,0,176
Grand Traverse,Green Lake Twp Pct 1,State Senate,37,DEM,Barbara Conley,275,307,582
Grand Traverse,Green Lake Twp Pct 2,State Senate,37,DEM,Barbara Conley,227,259,486
Grand Traverse,Green Lake Twp Pct 3,State Senate,37,DEM,Barbara Conley,171,212,383
Grand Traverse,Long Lake Twp Pct 1,State Senate,37,DEM,Barbara Conley,389,494,883
Grand Traverse,Long Lake Twp Pct 2,State Senate,37,DEM,Barbara Conley,307,463,770
Grand Traverse,Long Lake Twp Pct 3,State Senate,37,DEM,Barbara Conley,333,610,943
Grand Traverse,Mayfield Twp Pct 1,State Senate,37,DEM,Barbara Conley,208,0,208
Grand Traverse,Paradise Twp Pct 1,State Senate,37,DEM,Barbara Conley,411,0,411
Grand Traverse,Paradise Twp Pct 2,State Senate,37,DEM,Barbara Conley,316,0,316
Grand Traverse,Peninsula Twp Pct 1,State Senate,37,DEM,Barbara Conley,320,760,1080
Grand Traverse,Peninsula Twp Pct 2,State Senate,37,DEM,Barbara Conley,350,776,1126
Grand Traverse,Union Twp Pct 1,State Senate,37,DEM,Barbara Conley,87,0,87
Grand Traverse,Whitewater Twp Pct 1,State Senate,37,DEM,Barbara Conley,209,357,566
Grand Traverse,Traverse City Pct 1,State Senate,37,DEM,Barbara Conley,379,571,950
Grand Traverse,Traverse City Pct 3,State Senate,37,DEM,Barbara Conley,416,610,1026
Grand Traverse,Traverse City Pct 7,State Senate,37,DEM,Barbara Conley,394,460,854
Grand Traverse,Traverse City Pct 8,State Senate,37,DEM,Barbara Conley,423,527,950
Grand Traverse,Traverse City Pct 9,State Senate,37,DEM,Barbara Conley,307,552,859
Grand Traverse,Traverse City Pct 10,State Senate,37,DEM,Barbara Conley,367,567,934
Grand Traverse,Acme Twp Pct 1,State Senate,37,REP,John N. Damoose,489,391,880
Grand Traverse,Acme Twp Pct 2,State Senate,37,REP,John N. Damoose,304,276,580
Grand Traverse,Blair Twp Pct 1,State Senate,37,REP,John N. Damoose,293,125,418
Grand Traverse,Blair Twp Pct 2,State Senate,37,REP,John N. Damoose,570,300,870
Grand Traverse,Blair Twp Pct 3,State Senate,37,REP,John N. Damoose,312,177,489
Grand Traverse,Blair Twp Pct 4,State Senate,37,REP,John N. Damoose,349,119,468
Grand Traverse,East Bay Twp Pct 1,State Senate,37,REP,John N. Damoose,374,313,687
Grand Traverse,East Bay Twp Pct 2,State Senate,37,REP,John N. Damoose,440,318,758
Grand Traverse,East Bay Twp Pct 3,State Senate,37,REP,John N. Damoose,383,294,677
Grand Traverse,East Bay Twp Pct 4,State Senate,37,REP,John N. Damoose,431,320,751
Grand Traverse,East Bay Twp Pct 5,State Senate,37,REP,John N. Damoose,409,281,690
Grand Traverse,Fife Lake Twp Pct 1,State Senate,37,REP,John N. Damoose,467,135,602
Grand Traverse,Garfield Twp Pct 1,State Senate,37,REP,John N. Damoose,519,313,832
Grand Traverse,Garfield Twp Pct 2,State Senate,37,REP,John N. Damoose,411,438,849
Grand Traverse,Garfield Twp Pct 3,State Senate,37,REP,John N. Damoose,271,165,436
Grand Traverse,Garfield Twp Pct 4,State Senate,37,REP,John N. Damoose,291,229,520
Grand Traverse,Garfield Twp Pct 5,State Senate,37,REP,John N. Damoose,558,400,958
Grand Traverse,Garfield Twp Pct 6,State Senate,37,REP,John N. Damoose,380,270,650
Grand Traverse,Garfield Twp Pct 7,State Senate,37,REP,John N. Damoose,278,94,372
Grand Traverse,Grant Twp Pct 1,State Senate,37,REP,John N. Damoose,476,0,476
Grand Traverse,Green Lake Twp Pct 1,State Senate,37,REP,John N. Damoose,524,280,804
Grand Traverse,Green Lake Twp Pct 2,State Senate,37,REP,John N. Damoose,470,169,639
Grand Traverse,Green Lake Twp Pct 3,State Senate,37,REP,John N. Damoose,329,129,458
Grand Traverse,Long Lake Twp Pct 1,State Senate,37,REP,John N. Damoose,548,313,861
Grand Traverse,Long Lake Twp Pct 2,State Senate,37,REP,John N. Damoose,630,376,1006
Grand Traverse,Long Lake Twp Pct 3,State Senate,37,REP,John N. Damoose,742,522,1264
Grand Traverse,Mayfield Twp Pct 1,State Senate,37,REP,John N. Damoose,596,0,596
Grand Traverse,Paradise Twp Pct 1,State Senate,37,REP,John N. Damoose,853,0,853
Grand Traverse,Paradise Twp Pct 2,State Senate,37,REP,John N. Damoose,634,0,634
Grand Traverse,Peninsula Twp Pct 1,State Senate,37,REP,John N. Damoose,490,597,1087
Grand Traverse,Peninsula Twp Pct 2,State Senate,37,REP,John N. Damoose,420,563,983
Grand Traverse,Union Twp Pct 1,State Senate,37,REP,John N. Damoose,176,0,176
Grand Traverse,Whitewater Twp Pct 1,State Senate,37,REP,John N. Damoose,596,451,1047
Grand Traverse,Traverse City Pct 1,State Senate,37,REP,John N. Damoose,283,230,513
Grand Traverse,Traverse City Pct 3,State Senate,37,REP,John N. Damoose,213,174,387
Grand Traverse,Traverse City Pct 7,State Senate,37,REP,John N. Damoose,256,151,407
Grand Traverse,Traverse City Pct 8,State Senate,37,REP,John N. Damoose,223,145,368
Grand Traverse,Traverse City Pct 9,State Senate,37,REP,John N. Damoose,266,240,506
Grand Traverse,Traverse City Pct 10,State Senate,37,REP,John N. Damoose,308,214,522
Grand Traverse,Acme Twp Pct 1,State Senate,37,LIB,Zachary Dean,26,12,38
Grand Traverse,Acme Twp Pct 2,State Senate,37,LIB,Zachary Dean,16,6,22
Grand Traverse,Blair Twp Pct 1,State Senate,37,LIB,Zachary Dean,18,9,27
Grand Traverse,Blair Twp Pct 2,State Senate,37,LIB,Zachary Dean,18,15,33
Grand Traverse,Blair Twp Pct 3,State Senate,37,LIB,Zachary Dean,9,7,16
Grand Traverse,Blair Twp Pct 4,State Senate,37,LIB,Zachary Dean,22,2,24
Grand Traverse,East Bay Twp Pct 1,State Senate,37,LIB,Zachary Dean,17,11,28
Grand Traverse,East Bay Twp Pct 2,State Senate,37,LIB,Zachary Dean,18,11,29
Grand Traverse,East Bay Twp Pct 3,State Senate,37,LIB,Zachary Dean,11,7,18
Grand Traverse,East Bay Twp Pct 4,State Senate,37,LIB,Zachary Dean,24,15,39
Grand Traverse,East Bay Twp Pct 5,State Senate,37,LIB,Zachary Dean,19,11,30
Grand Traverse,Fife Lake Twp Pct 1,State Senate,37,LIB,Zachary Dean,14,5,19
Grand Traverse,Garfield Twp Pct 1,State Senate,37,LIB,Zachary Dean,20,8,28
Grand Traverse,Garfield Twp Pct 2,State Senate,37,LIB,Zachary Dean,24,6,30
Grand Traverse,Garfield Twp Pct 3,State Senate,37,LIB,Zachary Dean,18,10,28
Grand Traverse,Garfield Twp Pct 4,State Senate,37,LIB,Zachary Dean,21,10,31
Grand Traverse,Garfield Twp Pct 5,State Senate,37,LIB,Zachary Dean,14,8,22
Grand Traverse,Garfield Twp Pct 6,State Senate,37,LIB,Zachary Dean,20,10,30
Grand Traverse,Garfield Twp Pct 7,State Senate,37,LIB,Zachary Dean,21,4,25
Grand Traverse,Grant Twp Pct 1,State Senate,37,LIB,Zachary Dean,12,0,12
Grand Traverse,Green Lake Twp Pct 1,State Senate,37,LIB,Zachary Dean,21,11,32
Grand Traverse,Green Lake Twp Pct 2,State Senate,37,LIB,Zachary Dean,20,6,26
Grand Traverse,Green Lake Twp Pct 3,State Senate,37,LIB,Zachary Dean,19,4,23
Grand Traverse,Long Lake Twp Pct 1,State Senate,37,LIB,Zachary Dean,18,8,26
Grand Traverse,Long Lake Twp Pct 2,State Senate,37,LIB,Zachary Dean,16,9,25
Grand Traverse,Long Lake Twp Pct 3,State Senate,37,LIB,Zachary Dean,18,8,26
Grand Traverse,Mayfield Twp Pct 1,State Senate,37,LIB,Zachary Dean,22,0,22
Grand Traverse,Paradise Twp Pct 1,State Senate,37,LIB,Zachary Dean,33,0,33
Grand Traverse,Paradise Twp Pct 2,State Senate,37,LIB,Zachary Dean,22,0,22
Grand Traverse,Peninsula Twp Pct 1,State Senate,37,LIB,Zachary Dean,15,15,30
Grand Traverse,Peninsula Twp Pct 2,State Senate,37,LIB,Zachary Dean,16,8,24
Grand Traverse,Union Twp Pct 1,State Senate,37,LIB,Zachary Dean,4,0,4
Grand Traverse,Whitewater Twp Pct 1,State Senate,37,LIB,Zachary Dean,26,10,36
Grand Traverse,Traverse City Pct 1,State Senate,37,LIB,Zachary Dean,10,6,16
Grand Traverse,Traverse City Pct 3,State Senate,37,LIB,Zachary Dean,12,5,17
Grand Traverse,Traverse City Pct 7,State Senate,37,LIB,Zachary Dean,25,7,32
Grand Traverse,Traverse City Pct 8,State Senate,37,LIB,Zachary Dean,14,7,21
Grand Traverse,Traverse City Pct 9,State Senate,37,LIB,Zachary Dean,12,7,19
Grand Traverse,Traverse City Pct 10,State Senate,37,LIB,Zachary Dean,18,9,27
Grand Traverse,Acme Twp Pct 1,State House,103,DEM,Betsy Coffia,289,524,813
Grand Traverse,Acme Twp Pct 2,State House,103,DEM,Betsy Coffia,133,285,418
Grand Traverse,East Bay Twp Pct 1,State House,103,DEM,Betsy Coffia,250,365,615
Grand Traverse,East Bay Twp Pct 2,State House,103,DEM,Betsy Coffia,235,335,570
Grand Traverse,East Bay Twp Pct 3,State House,103,DEM,Betsy Coffia,208,354,562
Grand Traverse,East Bay Twp Pct 4,State House,103,DEM,Betsy Coffia,280,391,671
Grand Traverse,East Bay Twp Pct 5,State House,103,DEM,Betsy Coffia,197,274,471
Grand Traverse,Garfield Twp Pct 1,State House,103,DEM,Betsy Coffia,307,380,687
Grand Traverse,Garfield Twp Pct 2,State House,103,DEM,Betsy Coffia,238,578,816
Grand Traverse,Garfield Twp Pct 3,State House,103,DEM,Betsy Coffia,233,287,520
Grand Traverse,Garfield Twp Pct 4,State House,103,DEM,Betsy Coffia,261,405,666
Grand Traverse,Garfield Twp Pct 5,State House,103,DEM,Betsy Coffia,314,653,967
Grand Traverse,Garfield Twp Pct 6,State House,103,DEM,Betsy Coffia,269,399,668
Grand Traverse,Garfield Twp Pct 7,State House,103,DEM,Betsy Coffia,256,211,467
Grand Traverse,Long Lake Twp Pct 1,State House,103,DEM,Betsy Coffia,377,487,864
Grand Traverse,Long Lake Twp Pct 2,State House,103,DEM,Betsy Coffia,308,451,759
Grand Traverse,Long Lake Twp Pct 3,State House,103,DEM,Betsy Coffia,330,591,921
Grand Traverse,Peninsula Twp Pct 1,State House,103,DEM,Betsy Coffia,320,766,1086
Grand Traverse,Peninsula Twp Pct 2,State House,103,DEM,Betsy Coffia,346,789,1135
Grand Traverse,Traverse City Pct 1,State House,103,DEM,Betsy Coffia,380,570,950
Grand Traverse,Traverse City Pct 3,State House,103,DEM,Betsy Coffia,399,608,1007
Grand Traverse,Traverse City Pct 7,State House,103,DEM,Betsy Coffia,394,450,844
Grand Traverse,Traverse City Pct 8,State House,103,DEM,Betsy Coffia,420,524,944
Grand Traverse,Traverse City Pct 9,State House,103,DEM,Betsy Coffia,309,553,862
Grand Traverse,Traverse City Pct 10,State House,103,DEM,Betsy Coffia,368,557,925
Grand Traverse,Acme Twp Pct 1,State House,103,REP,Jack O'Malley,501,401,902
Grand Traverse,Acme Twp Pct 2,State House,103,REP,Jack O'Malley,312,286,598
Grand Traverse,East Bay Twp Pct 1,State House,103,REP,Jack O'Malley,381,335,716
Grand Traverse,East Bay Twp Pct 2,State House,103,REP,Jack O'Malley,449,354,803
Grand Traverse,East Bay Twp Pct 3,State House,103,REP,Jack O'Malley,385,311,696
Grand Traverse,East Bay Twp Pct 4,State House,103,REP,Jack O'Malley,440,328,768
Grand Traverse,East Bay Twp Pct 5,State House,103,REP,Jack O'Malley,423,298,721
Grand Traverse,Garfield Twp Pct 1,State House,103,REP,Jack O'Malley,539,339,878
Grand Traverse,Garfield Twp Pct 2,State House,103,REP,Jack O'Malley,432,469,901
