county,precinct,office,district,party,candidate,votes,election_day,absentee
Grand Traverse,Long Lake Precinct 1,Register of Deeds,,,Under Votes,788,213,575
Grand Traverse,Long Lake Precinct 1,Drain Commissioner,,REP,Andy Smits,1314,588,726
Grand Traverse,Long Lake Precinct 1,Drain Commissioner,,,Write-ins,27,17,10
Grand Traverse,Long Lake Precinct 1,Drain Commissioner,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Drain Commissioner,,,Under Votes,807,221,586
Grand Traverse,Long Lake Precinct 1,County Commissioner 4th District,,DEM,Brace Kern,907,206,701
Grand Traverse,Long Lake Precinct 1,County Commissioner 4th District,,REP,Penny Morris,1079,549,530
Grand Traverse,Long Lake Precinct 1,County Commissioner 4th District,,,Write-ins,4,3,1
Grand Traverse,Long Lake Precinct 1,County Commissioner 4th District,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,County Commissioner 4th District,,,Under Votes,158,68,90
Grand Traverse,Long Lake Precinct 1,Supervisor Long Lake Township,,REP,Ron Lemcool,1328,602,726
Grand Traverse,Long Lake Precinct 1,Supervisor Long Lake Township,,,Write-ins,28,17,11
Grand Traverse,Long Lake Precinct 1,Supervisor Long Lake Township,,,Write-In: Chris Robert Steinberg,1,1,0
Grand Traverse,Long Lake Precinct 1,Supervisor Long Lake Township,,,Over Votes,2,2,0
Grand Traverse,Long Lake Precinct 1,Supervisor Long Lake Township,,,Under Votes,790,205,585
Grand Traverse,Long Lake Precinct 1,Clerk Long Lake Township,,REP,Carol A. Hoffman,1338,596,742
Grand Traverse,Long Lake Precinct 1,Clerk Long Lake Township,,,Write-ins,22,13,9
Grand Traverse,Long Lake Precinct 1,Clerk Long Lake Township,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Clerk Long Lake Township,,,Under Votes,788,217,571
Grand Traverse,Long Lake Precinct 1,Treasurer Long Lake Township,,REP,Trish Mehney,1335,596,739
Grand Traverse,Long Lake Precinct 1,Treasurer Long Lake Township,,,Write-ins,21,14,7
Grand Traverse,Long Lake Precinct 1,Treasurer Long Lake Township,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Treasurer Long Lake Township,,,Under Votes,792,216,576
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,DEM,Joel R. Casler,834,186,648
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,DEM,Pamela Harris Kaiser,887,201,686
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,DEM,Marvine Cook Stamatakis,785,158,627
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,DEM,Peter Zirnhelt,789,163,626
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,REP,Michael Rademaker,965,482,483
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,REP,Duane W. Schaub,967,496,471
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,REP,Dan Wagner,960,485,475
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,REP,Linda Wheelock,1044,506,538
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,LIB,Thomas Bosch,136,66,70
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,,Write-ins,4,4,0
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,,Over Votes,4,4,0
Grand Traverse,Long Lake Precinct 1,Trustee Long Lake Township,,,Under Votes,1217,553,664
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Susan L. Hubbard,234,90,144
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Mary Kelly,490,215,275
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Bridget Mary McCormack,877,245,632
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Kerry Lee Morgan,84,38,46
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Katherine Mary Nepton,72,25,47
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Brock Swartzle,388,172,216
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,NPA,Elizabeth M. Welch,609,142,467
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,,Write-ins,27,24,3
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,,Over Votes,2,0,2
Grand Traverse,Long Lake Precinct 1,Justice of the Supreme Court,,,Under Votes,1513,701,812
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,NPA,Michael J. Kelly,1043,364,679
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,NPA,Amy Ronayne Krause,953,303,650
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Write-ins,26,19,7
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Under Votes,2274,966,1308
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,NPA,Michelle Rick,1097,389,708
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Write-ins,22,19,3
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Over Votes,3,0,3
Grand Traverse,Long Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Under Votes,1026,418,608
Grand Traverse,Long Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,NPA,Kevin A. Elsenheimer,1109,394,715
Grand Traverse,Long Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Write-ins,30,24,6
Grand Traverse,Long Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Under Votes,1009,408,601
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Vincent Cornellier,319,105,214
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Lawrence E. Johnson,288,106,182
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Rachel Johnson,688,198,490
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Dan Lathrop,407,159,248
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Laura Oblinger,606,156,450
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,James F. Perra,221,74,147
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Ken Warner,537,154,383
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Write-ins,40,35,5
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Over Votes,12,3,9
Grand Traverse,Long Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Under Votes,3326,1488,1838
Grand Traverse,Long Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Yes,1679,573,1106
Grand Traverse,Long Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,No,278,142,136
Grand Traverse,Long Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Over Votes,1,1,0
Grand Traverse,Long Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Under Votes,190,110,80
Grand Traverse,Long Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Yes,1781,646,1135
Grand Traverse,Long Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,No,197,89,108
Grand Traverse,Long Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Under Votes,170,91,79
Grand Traverse,Long Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Yes,1136,344,792
Grand Traverse,Long Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,No,825,381,444
Grand Traverse,Long Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Over Votes,1,0,1
Grand Traverse,Long Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Under Votes,186,101,85
Grand Traverse,Long Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Yes,1338,451,887
Grand Traverse,Long Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,No,625,268,357
Grand Traverse,Long Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Under Votes,185,107,78
Grand Traverse,Long Lake Precinct 2,Registered Voters,,,,2595,,
Grand Traverse,Long Lake Precinct 2,Ballots Cast - Total,,,,2139,776,1363
Grand Traverse,Long Lake Precinct 2,Ballots Cast - Blank,,,,0,0,0
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,DEM,Democratic Party,397,65,332
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,REP,Republican Party,644,303,341
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,LIB,Libertarian Party,5,4,1
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,UST,U.S. Taxpayers Party,2,0,2
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,WCP,Working Class Party,1,1,0
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,GRE,Green Party,1,1,0
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,NLP,Natural Law Party,0,0,0
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Straight Party Ticket,,,Under Votes,1089,402,687
Grand Traverse,Long Lake Precinct 2,President,,DEM,Joseph R. Biden,925,171,754
Grand Traverse,Long Lake Precinct 2,President,,REP,Donald J. Trump,1165,588,577
Grand Traverse,Long Lake Precinct 2,President,,LIB,Jo Jorgensen,24,13,11
Grand Traverse,Long Lake Precinct 2,President,,UST,Don Blankenship,1,0,1
Grand Traverse,Long Lake Precinct 2,President,,GRE,Howie Hawkins,4,1,3
Grand Traverse,Long Lake Precinct 2,President,,NLP,Rocky De La Fuente,0,0,0
Grand Traverse,Long Lake Precinct 2,President,,,Write-ins,10,1,9
Grand Traverse,Long Lake Precinct 2,President,,,Write-In: Brian T. Carroll,1,1,0
Grand Traverse,Long Lake Precinct 2,President,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,President,,,Under Votes,10,2,8
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,DEM,Gary Peters,887,174,713
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,REP,John James,1210,588,622
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,UST,Valerie L. Willis,8,3,5
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,GRE,Marcia Squier,7,1,6
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,NLP,Doug Dern,1,0,1
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,,Write-ins,3,0,3
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,,Over Votes,1,1,0
Grand Traverse,Long Lake Precinct 2,U.S. Senate,,,Under Votes,22,9,13
Grand Traverse,Long Lake Precinct 2,U.S. House,1,DEM,Dana Ferguson,829,154,675
Grand Traverse,Long Lake Precinct 2,U.S. House,1,REP,Jack Bergman,1242,593,649
Grand Traverse,Long Lake Precinct 2,U.S. House,1,LIB,Ben Boren,31,15,16
Grand Traverse,Long Lake Precinct 2,U.S. House,1,,Write-ins,1,1,0
Grand Traverse,Long Lake Precinct 2,U.S. House,1,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,U.S. House,1,,Under Votes,36,13,23
Grand Traverse,Long Lake Precinct 2,State House,104,DEM,Dan O'Neil,903,179,724
Grand Traverse,Long Lake Precinct 2,State House,104,REP,John R. Roth,1170,567,603
Grand Traverse,Long Lake Precinct 2,State House,104,LIB,Jason Crum,25,15,10
Grand Traverse,Long Lake Precinct 2,State House,104,,Write-ins,1,0,1
Grand Traverse,Long Lake Precinct 2,State House,104,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,State House,104,,Under Votes,40,15,25
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,DEM,Ellen Cogen Lipton,780,142,638
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,DEM,Jason Strayhorn,747,137,610
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,REP,Tami Carlone,1040,495,545
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,REP,Michelle A. Frederick,1030,487,543
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,LIB,Bill Hall,39,25,14
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,LIB,Richard A. Hewer,44,20,24
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,UST,Karen Adams,17,10,7
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,UST,Douglas Levesque,12,4,8
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,WCP,Mary Anne Hering,41,16,25
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,WCP,Hali McEachern,27,12,15
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,GRE,Tom Mair,50,18,32
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,,Write-ins,6,5,1
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,,Over Votes,6,2,4
Grand Traverse,Long Lake Precinct 2,Member of the State Board of Education,,,Under Votes,439,179,260
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,DEM,Mark Bernstein,747,136,611
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,DEM,Shauna Ryder Diggs,742,130,612
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,REP,Sarah Hubbard,1062,514,548
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,REP,Carl Meyers,1009,488,521
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,LIB,James L. Hudler,41,23,18
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,LIB,Eric Larson,42,19,23
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,UST,Ronald E. Graeser,13,1,12
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,UST,Crystal Van Sickle,24,10,14
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,GRE,Michael Mawilai,36,10,26
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,NLP,Keith Butkovich,7,3,4
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,,Write-ins,7,6,1
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Regent of the University of Michigan,,,Under Votes,548,212,336
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,DEM,Brian Mosallam,699,122,577
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,DEM,Rema Ella Vassar,729,126,603
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,REP,Pat O'Keefe,1064,507,557
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,REP,Tonya Schuitmaker,1044,501,543
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,LIB,Will Tyler White,51,25,26
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,UST,Janet M. Sanger,29,14,15
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,UST,John Paul Sanger,12,3,9
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,GRE,Brandon Hu,26,9,17
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,GRE,Robin Lea Laurain,29,7,22
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,NLP,Bridgette Abraham-Guzman,10,3,7
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,,Write-ins,6,5,1
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Trustee of Michigan State University,,,Under Votes,579,230,349
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,DEM,Eva Garza Dewaelsche,725,128,597
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,DEM,Shirley Stancato,711,125,586
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,REP,Don Gates,1024,494,530
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,REP,Terri Lynn Land,1037,495,542
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,LIB,Jon Elgas,54,30,24
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,UST,Christine C. Schwartz,32,12,20
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,GRE,Susan Odgers,80,21,59
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,,Write-ins,6,5,1
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,,Over Votes,2,0,2
Grand Traverse,Long Lake Precinct 2,Governor of Wayne State University,,,Under Votes,607,242,365
Grand Traverse,Long Lake Precinct 2,Prosecuting Attorney,,REP,Noelle Moeggenberg,1400,612,788
Grand Traverse,Long Lake Precinct 2,Prosecuting Attorney,,,Write-ins,34,14,20
Grand Traverse,Long Lake Precinct 2,Prosecuting Attorney,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Prosecuting Attorney,,,Under Votes,705,150,555
Grand Traverse,Long Lake Precinct 2,Sheriff,,DEM,Greg Hall,856,201,655
Grand Traverse,Long Lake Precinct 2,Sheriff,,REP,Tom Bensley,1213,546,667
Grand Traverse,Long Lake Precinct 2,Sheriff,,,Write-ins,3,0,3
Grand Traverse,Long Lake Precinct 2,Sheriff,,,Over Votes,1,0,1
Grand Traverse,Long Lake Precinct 2,Sheriff,,,Under Votes,66,29,37
Grand Traverse,Long Lake Precinct 2,Clerk,,REP,Bonnie Scheele,1404,618,786
Grand Traverse,Long Lake Precinct 2,Clerk,,,Write-ins,28,11,17
Grand Traverse,Long Lake Precinct 2,Clerk,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Clerk,,,Under Votes,707,147,560
Grand Traverse,Long Lake Precinct 2,Treasurer,,REP,Heidi Scheppe,1390,614,776
Grand Traverse,Long Lake Precinct 2,Treasurer,,,Write-ins,29,12,17
Grand Traverse,Long Lake Precinct 2,Treasurer,,,Over Votes,1,0,1
Grand Traverse,Long Lake Precinct 2,Treasurer,,,Under Votes,719,150,569
Grand Traverse,Long Lake Precinct 2,Register of Deeds,,REP,Peggy Haines,1381,607,774
Grand Traverse,Long Lake Precinct 2,Register of Deeds,,,Write-ins,28,13,15
Grand Traverse,Long Lake Precinct 2,Register of Deeds,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Register of Deeds,,,Under Votes,730,156,574
Grand Traverse,Long Lake Precinct 2,Drain Commissioner,,REP,Andy Smits,1385,610,775
Grand Traverse,Long Lake Precinct 2,Drain Commissioner,,,Write-ins,27,13,14
Grand Traverse,Long Lake Precinct 2,Drain Commissioner,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Drain Commissioner,,,Under Votes,727,153,574
Grand Traverse,Long Lake Precinct 2,County Commissioner 4th District,,DEM,Brace Kern,819,158,661
Grand Traverse,Long Lake Precinct 2,County Commissioner 4th District,,REP,Penny Morris,1160,557,603
Grand Traverse,Long Lake Precinct 2,County Commissioner 4th District,,,Write-ins,4,2,2
Grand Traverse,Long Lake Precinct 2,County Commissioner 4th District,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,County Commissioner 4th District,,,Under Votes,156,59,97
Grand Traverse,Long Lake Precinct 2,Supervisor Long Lake Township,,REP,Ron Lemcool,1410,616,794
Grand Traverse,Long Lake Precinct 2,Supervisor Long Lake Township,,,Write-ins,27,13,14
Grand Traverse,Long Lake Precinct 2,Supervisor Long Lake Township,,,Write-In: Chris Robert Steinberg,0,0,0
Grand Traverse,Long Lake Precinct 2,Supervisor Long Lake Township,,,Over Votes,1,1,0
Grand Traverse,Long Lake Precinct 2,Supervisor Long Lake Township,,,Under Votes,701,146,555
Grand Traverse,Long Lake Precinct 2,Clerk Long Lake Township,,REP,Carol A. Hoffman,1420,608,812
Grand Traverse,Long Lake Precinct 2,Clerk Long Lake Township,,,Write-ins,30,15,15
Grand Traverse,Long Lake Precinct 2,Clerk Long Lake Township,,,Over Votes,1,1,0
Grand Traverse,Long Lake Precinct 2,Clerk Long Lake Township,,,Under Votes,688,152,536
Grand Traverse,Long Lake Precinct 2,Treasurer Long Lake Township,,REP,Trish Mehney,1414,605,809
Grand Traverse,Long Lake Precinct 2,Treasurer Long Lake Township,,,Write-ins,26,14,12
Grand Traverse,Long Lake Precinct 2,Treasurer Long Lake Township,,,Over Votes,1,1,0
Grand Traverse,Long Lake Precinct 2,Treasurer Long Lake Township,,,Under Votes,698,156,542
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,DEM,Joel R. Casler,745,142,603
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,DEM,Pamela Harris Kaiser,785,159,626
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,DEM,Marvine Cook Stamatakis,719,129,590
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,DEM,Peter Zirnhelt,740,138,602
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,REP,Michael Rademaker,1050,493,557
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,REP,Duane W. Schaub,1076,497,579
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,REP,Dan Wagner,1042,489,553
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,REP,Linda Wheelock,1128,512,616
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,LIB,Thomas Bosch,90,41,49
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,,Write-ins,14,10,4
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,,Over Votes,4,0,4
Grand Traverse,Long Lake Precinct 2,Trustee Long Lake Township,,,Under Votes,1163,494,669
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Susan L. Hubbard,223,92,131
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Mary Kelly,592,248,344
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Bridget Mary McCormack,877,238,639
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Kerry Lee Morgan,100,49,51
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Katherine Mary Nepton,83,32,51
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Brock Swartzle,450,201,249
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,NPA,Elizabeth M. Welch,492,90,402
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,,Write-ins,9,6,3
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,,Over Votes,4,0,4
Grand Traverse,Long Lake Precinct 2,Justice of the Supreme Court,,,Under Votes,1448,596,852
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Incumbent,,NPA,Michael J. Kelly,1017,362,655
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Incumbent,,NPA,Amy Ronayne Krause,967,338,629
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Incumbent,,,Write-ins,15,9,6
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Incumbent,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Incumbent,,,Under Votes,2279,843,1436
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Non-Incumbent,,NPA,Michelle Rick,1069,396,673
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Non-Incumbent,,,Write-ins,10,5,5
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Non-Incumbent,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Judge of the Court of Appeals 4th District Non-Incumbent,,,Under Votes,1060,375,685
Grand Traverse,Long Lake Precinct 2,Judge of Circuit Court 13th Circuit Incumbent,,NPA,Kevin A. Elsenheimer,1133,420,713
Grand Traverse,Long Lake Precinct 2,Judge of Circuit Court 13th Circuit Incumbent,,,Write-ins,12,6,6
Grand Traverse,Long Lake Precinct 2,Judge of Circuit Court 13th Circuit Incumbent,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Judge of Circuit Court 13th Circuit Incumbent,,,Under Votes,994,350,644
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Vincent Cornellier,362,123,239
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Lawrence E. Johnson,271,116,155
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Rachel Johnson,691,213,478
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Dan Lathrop,397,164,233
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Laura Oblinger,624,185,439
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,James F. Perra,187,78,109
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Ken Warner,508,146,362
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Write-ins,32,15,17
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Over Votes,18,9,9
Grand Traverse,Long Lake Precinct 2,Board of Trustees Member Northwestern Michigan College,,,Under Votes,3327,1279,2048
Grand Traverse,Long Lake Precinct 2,Proposal 20-1 Michigan Ballot Proposals,,,Yes,1614,526,1088
Grand Traverse,Long Lake Precinct 2,Proposal 20-1 Michigan Ballot Proposals,,,No,330,158,172
Grand Traverse,Long Lake Precinct 2,Proposal 20-1 Michigan Ballot Proposals,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Proposal 20-1 Michigan Ballot Proposals,,,Under Votes,195,92,103
Grand Traverse,Long Lake Precinct 2,Proposal 20-2 Michigan Ballot Proposals,,,Yes,1732,600,1132
Grand Traverse,Long Lake Precinct 2,Proposal 20-2 Michigan Ballot Proposals,,,No,243,96,147
Grand Traverse,Long Lake Precinct 2,Proposal 20-2 Michigan Ballot Proposals,,,Over Votes,0,0,0
Grand Traverse,Long Lake Precinct 2,Proposal 20-2 Michigan Ballot Proposals,,,Under Votes,164,80,84
Grand Traverse,Long Lake Precinct 2,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Yes,1054,303,751
Grand Traverse,Long Lake Precinct 2,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,No,886,388,498
Grand Traverse,Long Lake Precinct 2,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Over Votes,0,0,0
