county,precinct,office,district,party,candidate,election_day,absentee,votes
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Mark Sanford,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Donald J. Trump,42,23,65
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Joe Walsh,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Bill Weld,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Uncommitted,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 7",Ballots Cast,,Republican Party,,43,24,67
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Michael Bennet,1,0,1
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Joe Biden,84,68,152
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Michael R. Bloomberg,0,13,13
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Pete Buttigieg,0,3,3
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,John Delaney,1,0,1
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Bernie Sanders,58,23,81
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Elizabeth Warren,0,3,3
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Uncommitted,0,9,9
Muskegon,"Ravenna Township, Precinct 1",Ballots Cast,,Democratic Party,,144,120,264
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Overvotes,0,1,1
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Mark Sanford,0,1,1
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Donald J. Trump,133,167,300
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Joe Walsh,1,0,1
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Bill Weld,0,1,1
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Uncommitted,0,7,7
Muskegon,"Ravenna Township, Precinct 1",Ballots Cast,,Republican Party,,134,176,310
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Ravenna Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Michael Bennet,1,0,1
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Joe Biden,105,53,158
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Michael R. Bloomberg,2,21,23
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Pete Buttigieg,0,7,7
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,John Delaney,0,1,1
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Tulsi Gabbard,0,1,1
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Amy Klobuchar,0,3,3
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Bernie Sanders,76,19,95
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Elizabeth Warren,1,2,3
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Uncommitted,1,4,5
Muskegon,"Sullivan Township, Precinct 1",Ballots Cast,,Democratic Party,,186,111,297
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Undervotes,0,1,1
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Mark Sanford,0,1,1
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Donald J. Trump,118,97,215
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Joe Walsh,3,1,4
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Bill Weld,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Uncommitted,2,9,11
Muskegon,"Sullivan Township, Precinct 1",Ballots Cast,,Republican Party,,123,108,231
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Sullivan Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Joe Biden,154,0,154
Muskegon,"White River Township, Precinct 1",President,,DEM,Michael R. Bloomberg,7,0,7
Muskegon,"White River Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Pete Buttigieg,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Bernie Sanders,64,0,64
Muskegon,"White River Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Elizabeth Warren,3,0,3
Muskegon,"White River Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Uncommitted,1,0,1
Muskegon,"White River Township, Precinct 1",Ballots Cast,,Democratic Party,,229,0,229
Muskegon,"White River Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Overvotes,1,0,1
Muskegon,"White River Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"White River Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"White River Township, Precinct 1",President,,REP,Mark Sanford,2,0,2
Muskegon,"White River Township, Precinct 1",President,,REP,Donald J. Trump,122,0,122
Muskegon,"White River Township, Precinct 1",President,,REP,Joe Walsh,1,0,1
Muskegon,"White River Township, Precinct 1",President,,REP,Bill Weld,1,0,1
Muskegon,"White River Township, Precinct 1",President,,REP,Uncommitted,2,0,2
Muskegon,"White River Township, Precinct 1",Ballots Cast,,Republican Party,,128,0,128
Muskegon,"White River Township, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"White River Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"White River Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"White River Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Joe Biden,179,0,179
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Michael R. Bloomberg,9,0,9
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Pete Buttigieg,2,0,2
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Tulsi Gabbard,1,0,1
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Amy Klobuchar,1,0,1
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Bernie Sanders,90,0,90
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Elizabeth Warren,3,0,3
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Uncommitted,2,0,2
Muskegon,"Whitehall Township, Precinct 1",Ballots Cast,,Democratic Party,,287,0,287
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Undervotes,1,0,1
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Mark Sanford,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Donald J. Trump,159,0,159
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Joe Walsh,1,0,1
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Bill Weld,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Uncommitted,5,0,5
Muskegon,"Whitehall Township, Precinct 1",Ballots Cast,,Republican Party,,165,0,165
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Undervotes,2,0,2
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Overvotes,1,0,1
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,Yes,264,0,264
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,No,225,0,225
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,Undervotes,4,0,4
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,Overvotes,0,0,0
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,Rejected write-in votes:,0,0,0
Muskegon,"Whitehall Township, Precinct 1",White Lake Fire Authority Levy of Additional Millage of 1.65 Mills for 4 Years,,NON,Unresolved write-in votes:,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Joe Biden,192,0,192
Muskegon,"City of Montague, Precinct 1",President,,DEM,Michael R. Bloomberg,13,0,13
Muskegon,"City of Montague, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Pete Buttigieg,4,0,4
Muskegon,"City of Montague, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Tulsi Gabbard,4,0,4
Muskegon,"City of Montague, Precinct 1",President,,DEM,Amy Klobuchar,5,0,5
Muskegon,"City of Montague, Precinct 1",President,,DEM,Bernie Sanders,153,0,153
Muskegon,"City of Montague, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Elizabeth Warren,7,0,7
Muskegon,"City of Montague, Precinct 1",President,,DEM,Marianne Williamson,1,0,1
Muskegon,"City of Montague, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Uncommitted,5,0,5
Muskegon,"City of Montague, Precinct 1",Ballots Cast,,Democratic Party,,384,0,384
Muskegon,"City of Montague, Precinct 1",President,,DEM,Undervotes,1,0,1
Muskegon,"City of Montague, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,REP,Donald J. Trump,171,0,171
Muskegon,"City of Montague, Precinct 1",President,,REP,Joe Walsh,1,0,1
Muskegon,"City of Montague, Precinct 1",President,,REP,Bill Weld,4,0,4
Muskegon,"City of Montague, Precinct 1",President,,REP,Uncommitted,2,0,2
Muskegon,"City of Montague, Precinct 1",Ballots Cast,,Republican Party,,178,0,178
Muskegon,"City of Montague, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Montague, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Joe Biden,98,67,165
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Michael R. Bloomberg,1,28,29
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Pete Buttigieg,1,6,7
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Tulsi Gabbard,1,1,2
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Amy Klobuchar,0,4,4
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Bernie Sanders,68,14,82
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Tom Steyer,0,2,2
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Elizabeth Warren,1,9,10
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Marianne Williamson,0,1,1
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Uncommitted,0,3,3
Muskegon,"City of Muskegon, Precinct 1",Ballots Cast,,Democratic Party,,170,135,305
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Mark Sanford,0,1,1
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Donald J. Trump,18,38,56
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Joe Walsh,1,1,2
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Uncommitted,0,6,6
Muskegon,"City of Muskegon, Precinct 1",Ballots Cast,,Republican Party,,19,46,65
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Joe Biden,173,59,232
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Michael R. Bloomberg,3,6,9
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Cory Booker,0,1,1
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Pete Buttigieg,0,6,6
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,John Delaney,1,0,1
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Bernie Sanders,106,14,120
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Elizabeth Warren,0,5,5
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Uncommitted,0,5,5
Muskegon,"City of Muskegon, Precinct 2",Ballots Cast,,Democratic Party,,283,97,380
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Overvotes,0,1,1
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Mark Sanford,1,0,1
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Donald J. Trump,18,15,33
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Joe Walsh,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Uncommitted,1,2,3
Muskegon,"City of Muskegon, Precinct 2",Ballots Cast,,Republican Party,,20,17,37
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 2",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Joe Biden,145,54,199
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Michael R. Bloomberg,6,10,16
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Cory Booker,2,0,2
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Pete Buttigieg,0,2,2
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Tulsi Gabbard,1,0,1
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Amy Klobuchar,1,3,4
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Bernie Sanders,87,11,98
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Joe Sestak,0,1,1
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Elizabeth Warren,1,2,3
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Marianne Williamson,1,0,1
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Andrew Yang,1,0,1
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Uncommitted,0,4,4
Muskegon,"City of Muskegon, Precinct 3",Ballots Cast,,Democratic Party,,245,87,332
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Mark Sanford,0,1,1
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Donald J. Trump,20,19,39
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Joe Walsh,1,0,1
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Uncommitted,0,2,2
Muskegon,"City of Muskegon, Precinct 3",Ballots Cast,,Republican Party,,21,22,43
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 3",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Joe Biden,115,64,179
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Michael R. Bloomberg,1,12,13
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Pete Buttigieg,0,1,1
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Julián Castro,0,1,1
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Tulsi Gabbard,0,1,1
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Bernie Sanders,94,20,114
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Elizabeth Warren,0,4,4
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Andrew Yang,1,0,1
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Uncommitted,0,3,3
Muskegon,"City of Muskegon, Precinct 4",Ballots Cast,,Democratic Party,,211,106,317
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Mark Sanford,0,1,1
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Donald J. Trump,18,50,68
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Joe Walsh,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Uncommitted,0,1,1
Muskegon,"City of Muskegon, Precinct 4",Ballots Cast,,Republican Party,,18,52,70
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Overvotes,0,1,1
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 4",President,,REP,Unresolved write-in votes:,0,1,1
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Michael Bennet,0,1,1
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Joe Biden,120,43,163
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Michael R. Bloomberg,4,9,13
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Cory Booker,1,0,1
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Pete Buttigieg,1,2,3
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Bernie Sanders,71,14,85
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Tom Steyer,0,3,3
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Elizabeth Warren,1,4,5
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Marianne Williamson,1,1,2
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Uncommitted,1,4,5
Muskegon,"City of Muskegon, Precinct 5",Ballots Cast,,Democratic Party,,200,82,282
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Donald J. Trump,10,11,21
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Joe Walsh,0,0,0
