county,precinct,office,district,party,candidate,election_day,absentee,votes
Allegan,"Martin Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,618,171,789
Allegan,"Monterey Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,624,146,770
Allegan,"Otsego Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,685,0,685
Allegan,"Otsego Township, Precinct 2",Secretary of State,,REP,Kristina Elaine Karamo,576,0,576
Allegan,"Overisel Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,978,383,1361
Allegan,"Salem Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,841,245,1086
Allegan,"Salem Township, Precinct 2- HOP",Secretary of State,,REP,Kristina Elaine Karamo,670,233,903
Allegan,"Saugatuck Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,461,301,762
Allegan,"Trowbridge Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,617,0,617
Allegan,"Valley Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,457,133,590
Allegan,"Watson Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,627,0,627
Allegan,"Wayland Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,790,244,1034
Allegan,"Allegan Township, Precinct 1- ALG",Secretary of State,,LIB,Gregory Scott Stempfle,21,5,26
Allegan,"Allegan Township, Precinct 2",Secretary of State,,LIB,Gregory Scott Stempfle,5,1,6
Allegan,"Casco Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,6,7,13
Allegan,"Cheshire Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,10,4,14
Allegan,"City of Allegan, Precinct 1- ALG",Secretary of State,,LIB,Gregory Scott Stempfle,15,0,15
Allegan,"City of Allegan, Precinct 2- ALG",Secretary of State,,LIB,Gregory Scott Stempfle,20,0,20
Allegan,"City of Fennville, Precinct 1- FEN",Secretary of State,,LIB,Gregory Scott Stempfle,4,0,4
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Secretary of State,,LIB,Gregory Scott Stempfle,12,0,12
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Secretary of State,,LIB,Gregory Scott Stempfle,18,0,18
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Secretary of State,,LIB,Gregory Scott Stempfle,14,0,14
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Secretary of State,,LIB,Gregory Scott Stempfle,5,0,5
Allegan,"City of Otsego, Precinct 1- OTS",Secretary of State,,LIB,Gregory Scott Stempfle,18,5,23
Allegan,"City of Plainwell, Precinct 1- PLA",Secretary of State,,LIB,Gregory Scott Stempfle,24,2,26
Allegan,"City of Saugatuck, Precinct 1- SAU",Secretary of State,,LIB,Gregory Scott Stempfle,4,0,4
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Secretary of State,,LIB,Gregory Scott Stempfle,4,4,8
Allegan,"City of Wayland, Precinct 1- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,16,1,17
Allegan,"City of Wayland, Precinct 2- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,15,4,19
Allegan,"Clyde Township, Precinct 1- FEN",Secretary of State,,LIB,Gregory Scott Stempfle,12,0,12
Allegan,"Dorr Township, Precinct 1- HOP",Secretary of State,,LIB,Gregory Scott Stempfle,5,3,8
Allegan,"Dorr Township, Precinct 2- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,19,3,22
Allegan,"Dorr Township, Precinct 3- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,9,1,10
Allegan,"Fillmore Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,11,3,14
Allegan,"Ganges Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,10,4,14
Allegan,"Gun Plain Township, Precinct 1- PLA",Secretary of State,,LIB,Gregory Scott Stempfle,22,4,26
Allegan,"Gun Plain Township, Precinct 2",Secretary of State,,LIB,Gregory Scott Stempfle,12,8,20
Allegan,"Heath Township, Precinct 1- HAM",Secretary of State,,LIB,Gregory Scott Stempfle,11,11,22
Allegan,"Heath Township, Precinct 2- ALG",Secretary of State,,LIB,Gregory Scott Stempfle,1,1,2
Allegan,"Hopkins Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,20,6,26
Allegan,"Laketown Township, Precinct 1- HOL",Secretary of State,,LIB,Gregory Scott Stempfle,11,2,13
Allegan,"Laketown Township, Precinct 2- HAM",Secretary of State,,LIB,Gregory Scott Stempfle,12,5,17
Allegan,"Laketown Township, Precinct 3- SAU",Secretary of State,,LIB,Gregory Scott Stempfle,8,3,11
Allegan,"Lee Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,10,1,11
Allegan,"Leighton Township, Precinct 1- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,12,4,16
Allegan,"Leighton Township, Precinct 2",Secretary of State,,LIB,Gregory Scott Stempfle,10,2,12
Allegan,"Leighton Township, Precinct 3- WAY",Secretary of State,,LIB,Gregory Scott Stempfle,10,6,16
Allegan,"Manlius Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,18,4,22
Allegan,"Martin Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,13,2,15
Allegan,"Monterey Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,12,2,14
Allegan,"Otsego Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,17,0,17
Allegan,"Otsego Township, Precinct 2",Secretary of State,,LIB,Gregory Scott Stempfle,23,0,23
Allegan,"Overisel Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,13,2,15
Allegan,"Salem Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,12,3,15
Allegan,"Salem Township, Precinct 2- HOP",Secretary of State,,LIB,Gregory Scott Stempfle,13,5,18
Allegan,"Saugatuck Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,15,2,17
Allegan,"Trowbridge Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,21,0,21
Allegan,"Valley Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,12,6,18
Allegan,"Watson Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,16,0,16
Allegan,"Wayland Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,20,6,26
Allegan,"Allegan Township, Precinct 1- ALG",Secretary of State,,UST,Christine C. Schwartz,6,3,9
Allegan,"Allegan Township, Precinct 2",Secretary of State,,UST,Christine C. Schwartz,0,0,0
Allegan,"Casco Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,2,4,6
Allegan,"Cheshire Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,7,6,13
Allegan,"City of Allegan, Precinct 1- ALG",Secretary of State,,UST,Christine C. Schwartz,6,0,6
Allegan,"City of Allegan, Precinct 2- ALG",Secretary of State,,UST,Christine C. Schwartz,8,0,8
Allegan,"City of Fennville, Precinct 1- FEN",Secretary of State,,UST,Christine C. Schwartz,4,0,4
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Secretary of State,,UST,Christine C. Schwartz,3,0,3
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Secretary of State,,UST,Christine C. Schwartz,9,0,9
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Secretary of State,,UST,Christine C. Schwartz,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Secretary of State,,UST,Christine C. Schwartz,3,0,3
Allegan,"City of Otsego, Precinct 1- OTS",Secretary of State,,UST,Christine C. Schwartz,13,11,24
Allegan,"City of Plainwell, Precinct 1- PLA",Secretary of State,,UST,Christine C. Schwartz,8,4,12
Allegan,"City of Saugatuck, Precinct 1- SAU",Secretary of State,,UST,Christine C. Schwartz,1,0,1
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Secretary of State,,UST,Christine C. Schwartz,2,2,4
Allegan,"City of Wayland, Precinct 1- WAY",Secretary of State,,UST,Christine C. Schwartz,8,1,9
Allegan,"City of Wayland, Precinct 2- WAY",Secretary of State,,UST,Christine C. Schwartz,6,1,7
Allegan,"Clyde Township, Precinct 1- FEN",Secretary of State,,UST,Christine C. Schwartz,7,0,7
Allegan,"Dorr Township, Precinct 1- HOP",Secretary of State,,UST,Christine C. Schwartz,8,6,14
Allegan,"Dorr Township, Precinct 2- WAY",Secretary of State,,UST,Christine C. Schwartz,13,6,19
Allegan,"Dorr Township, Precinct 3- WAY",Secretary of State,,UST,Christine C. Schwartz,7,2,9
Allegan,"Fillmore Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,3,1,4
Allegan,"Ganges Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,2,3,5
Allegan,"Gun Plain Township, Precinct 1- PLA",Secretary of State,,UST,Christine C. Schwartz,15,4,19
Allegan,"Gun Plain Township, Precinct 2",Secretary of State,,UST,Christine C. Schwartz,11,3,14
Allegan,"Heath Township, Precinct 1- HAM",Secretary of State,,UST,Christine C. Schwartz,5,2,7
Allegan,"Heath Township, Precinct 2- ALG",Secretary of State,,UST,Christine C. Schwartz,2,1,3
Allegan,"Hopkins Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,13,5,18
Allegan,"Laketown Township, Precinct 1- HOL",Secretary of State,,UST,Christine C. Schwartz,4,0,4
Allegan,"Laketown Township, Precinct 2- HAM",Secretary of State,,UST,Christine C. Schwartz,2,0,2
Allegan,"Laketown Township, Precinct 3- SAU",Secretary of State,,UST,Christine C. Schwartz,1,1,2
Allegan,"Lee Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,4,0,4
Allegan,"Leighton Township, Precinct 1- WAY",Secretary of State,,UST,Christine C. Schwartz,1,2,3
Allegan,"Leighton Township, Precinct 2",Secretary of State,,UST,Christine C. Schwartz,1,2,3
Allegan,"Leighton Township, Precinct 3- WAY",Secretary of State,,UST,Christine C. Schwartz,5,5,10
Allegan,"Manlius Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,5,4,9
Allegan,"Martin Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,5,3,8
Allegan,"Monterey Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,7,2,9
Allegan,"Otsego Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,11,0,11
Allegan,"Otsego Township, Precinct 2",Secretary of State,,UST,Christine C. Schwartz,14,0,14
Allegan,"Overisel Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,9,4,13
Allegan,"Salem Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,8,1,9
Allegan,"Salem Township, Precinct 2- HOP",Secretary of State,,UST,Christine C. Schwartz,7,3,10
Allegan,"Saugatuck Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,6,5,11
Allegan,"Trowbridge Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,20,0,20
Allegan,"Valley Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,4,4,8
Allegan,"Watson Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,7,0,7
Allegan,"Wayland Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,12,3,15
Allegan,"Allegan Township, Precinct 1- ALG",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,2,4
Allegan,"Allegan Township, Precinct 2",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,0,2
Allegan,"Casco Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,5,8
Allegan,"Cheshire Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",7,2,9
Allegan,"City of Allegan, Precinct 1- ALG",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",4,0,4
Allegan,"City of Allegan, Precinct 2- ALG",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",7,0,7
Allegan,"City of Fennville, Precinct 1- FEN",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",5,0,5
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,0,1
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,0,1
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",0,0,0
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,0,3
Allegan,"City of Otsego, Precinct 1- OTS",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",8,1,9
Allegan,"City of Plainwell, Precinct 1- PLA",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",5,1,6
Allegan,"City of Saugatuck, Precinct 1- SAU",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,0,1
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,0,2
Allegan,"City of Wayland, Precinct 1- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,0,3
Allegan,"City of Wayland, Precinct 2- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,1,4
Allegan,"Clyde Township, Precinct 1- FEN",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,0,2
Allegan,"Dorr Township, Precinct 1- HOP",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,3,4
Allegan,"Dorr Township, Precinct 2- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,2,4
Allegan,"Dorr Township, Precinct 3- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,0,2
Allegan,"Fillmore Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,0,2
Allegan,"Ganges Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",6,2,8
Allegan,"Gun Plain Township, Precinct 1- PLA",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,1,3
Allegan,"Gun Plain Township, Precinct 2",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",4,2,6
Allegan,"Heath Township, Precinct 1- HAM",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,4,5
Allegan,"Heath Township, Precinct 2- ALG",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,3,4
Allegan,"Hopkins Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",6,0,6
Allegan,"Laketown Township, Precinct 1- HOL",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",0,1,1
Allegan,"Laketown Township, Precinct 2- HAM",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",4,1,5
Allegan,"Laketown Township, Precinct 3- SAU",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",0,2,2
Allegan,"Lee Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,2,3
Allegan,"Leighton Township, Precinct 1- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,0,1
Allegan,"Leighton Township, Precinct 2",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",0,0,0
Allegan,"Leighton Township, Precinct 3- WAY",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,1,2
Allegan,"Manlius Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,1,3
Allegan,"Martin Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,1,2
Allegan,"Monterey Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",2,2,4
Allegan,"Otsego Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",7,0,7
Allegan,"Otsego Township, Precinct 2",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",5,0,5
Allegan,"Overisel Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",1,1,2
Allegan,"Salem Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,1,4
Allegan,"Salem Township, Precinct 2- HOP",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",5,2,7
Allegan,"Saugatuck Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",4,4,8
Allegan,"Trowbridge Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",6,0,6
Allegan,"Valley Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",5,1,6
Allegan,"Watson Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",6,0,6
Allegan,"Wayland Township, Precinct 1",Secretary of State,,GRN,"Larry James Hutchinson, Jr.",3,2,5
Allegan,"Allegan Township, Precinct 1- ALG",Attorney General,,DEM,Dana Nessel,320,362,682
Allegan,"Allegan Township, Precinct 2",Attorney General,,DEM,Dana Nessel,85,125,210
Allegan,"Casco Township, Precinct 1",Attorney General,,DEM,Dana Nessel,322,385,707
Allegan,"Cheshire Township, Precinct 1",Attorney General,,DEM,Dana Nessel,218,131,349
Allegan,"City of Allegan, Precinct 1- ALG",Attorney General,,DEM,Dana Nessel,325,0,325
Allegan,"City of Allegan, Precinct 2- ALG",Attorney General,,DEM,Dana Nessel,572,0,572
Allegan,"City of Fennville, Precinct 1- FEN",Attorney General,,DEM,Dana Nessel,240,0,240
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Attorney General,,DEM,Dana Nessel,465,0,465
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Attorney General,,DEM,Dana Nessel,408,0,408
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Attorney General,,DEM,Dana Nessel,420,0,420
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Attorney General,,DEM,Dana Nessel,260,0,260
Allegan,"City of Otsego, Precinct 1- OTS",Attorney General,,DEM,Dana Nessel,293,515,808
Allegan,"City of Plainwell, Precinct 1- PLA",Attorney General,,DEM,Dana Nessel,377,422,799
Allegan,"City of Saugatuck, Precinct 1- SAU",Attorney General,,DEM,Dana Nessel,423,0,423
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Attorney General,,DEM,Dana Nessel,274,374,648
Allegan,"City of Wayland, Precinct 1- WAY",Attorney General,,DEM,Dana Nessel,214,135,349
Allegan,"City of Wayland, Precinct 2- WAY",Attorney General,,DEM,Dana Nessel,236,168,404
Allegan,"Clyde Township, Precinct 1- FEN",Attorney General,,DEM,Dana Nessel,318,0,318
Allegan,"Dorr Township, Precinct 1- HOP",Attorney General,,DEM,Dana Nessel,108,192,300
Allegan,"Dorr Township, Precinct 2- WAY",Attorney General,,DEM,Dana Nessel,205,206,411
Allegan,"Dorr Township, Precinct 3- WAY",Attorney General,,DEM,Dana Nessel,199,200,399
Allegan,"Fillmore Township, Precinct 1",Attorney General,,DEM,Dana Nessel,181,156,337
Allegan,"Ganges Township, Precinct 1",Attorney General,,DEM,Dana Nessel,327,393,720
Allegan,"Gun Plain Township, Precinct 1- PLA",Attorney General,,DEM,Dana Nessel,401,487,888
Allegan,"Gun Plain Township, Precinct 2",Attorney General,,DEM,Dana Nessel,277,270,547
Allegan,"Heath Township, Precinct 1- HAM",Attorney General,,DEM,Dana Nessel,201,237,438
Allegan,"Heath Township, Precinct 2- ALG",Attorney General,,DEM,Dana Nessel,44,48,92
Allegan,"Hopkins Township, Precinct 1",Attorney General,,DEM,Dana Nessel,206,164,370
Allegan,"Laketown Township, Precinct 1- HOL",Attorney General,,DEM,Dana Nessel,290,366,656
Allegan,"Laketown Township, Precinct 2- HAM",Attorney General,,DEM,Dana Nessel,291,299,590
Allegan,"Laketown Township, Precinct 3- SAU",Attorney General,,DEM,Dana Nessel,156,167,323
Allegan,"Lee Township, Precinct 1",Attorney General,,DEM,Dana Nessel,227,145,372
Allegan,"Leighton Township, Precinct 1- WAY",Attorney General,,DEM,Dana Nessel,146,101,247
Allegan,"Leighton Township, Precinct 2",Attorney General,,DEM,Dana Nessel,210,172,382
Allegan,"Leighton Township, Precinct 3- WAY",Attorney General,,DEM,Dana Nessel,160,142,302
Allegan,"Manlius Township, Precinct 1",Attorney General,,DEM,Dana Nessel,232,264,496
Allegan,"Martin Township, Precinct 1",Attorney General,,DEM,Dana Nessel,197,172,369
Allegan,"Monterey Township, Precinct 1",Attorney General,,DEM,Dana Nessel,164,159,323
Allegan,"Otsego Township, Precinct 1",Attorney General,,DEM,Dana Nessel,655,0,655
Allegan,"Otsego Township, Precinct 2",Attorney General,,DEM,Dana Nessel,566,0,566
Allegan,"Overisel Township, Precinct 1",Attorney General,,DEM,Dana Nessel,145,120,265
Allegan,"Salem Township, Precinct 1",Attorney General,,DEM,Dana Nessel,126,118,244
Allegan,"Salem Township, Precinct 2- HOP",Attorney General,,DEM,Dana Nessel,148,213,361
Allegan,"Saugatuck Township, Precinct 1",Attorney General,,DEM,Dana Nessel,465,905,1370
Allegan,"Trowbridge Township, Precinct 1",Attorney General,,DEM,Dana Nessel,445,0,445
Allegan,"Valley Township, Precinct 1",Attorney General,,DEM,Dana Nessel,158,226,384
Allegan,"Watson Township, Precinct 1",Attorney General,,DEM,Dana Nessel,337,0,337
Allegan,"Wayland Township, Precinct 1",Attorney General,,DEM,Dana Nessel,297,297,594
Allegan,"Allegan Township, Precinct 1- ALG",Attorney General,,REP,Matthew DePerno,596,235,831
Allegan,"Allegan Township, Precinct 2",Attorney General,,REP,Matthew DePerno,254,58,312
Allegan,"Casco Township, Precinct 1",Attorney General,,REP,Matthew DePerno,459,205,664
Allegan,"Cheshire Township, Precinct 1",Attorney General,,REP,Matthew DePerno,441,51,492
Allegan,"City of Allegan, Precinct 1- ALG",Attorney General,,REP,Matthew DePerno,243,0,243
Allegan,"City of Allegan, Precinct 2- ALG",Attorney General,,REP,Matthew DePerno,475,0,475
Allegan,"City of Fennville, Precinct 1- FEN",Attorney General,,REP,Matthew DePerno,158,0,158
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Attorney General,,REP,Matthew DePerno,491,0,491
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Attorney General,,REP,Matthew DePerno,408,0,408
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Attorney General,,REP,Matthew DePerno,463,0,463
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Attorney General,,REP,Matthew DePerno,300,0,300
Allegan,"City of Otsego, Precinct 1- OTS",Attorney General,,REP,Matthew DePerno,476,248,724
Allegan,"City of Plainwell, Precinct 1- PLA",Attorney General,,REP,Matthew DePerno,499,186,685
Allegan,"City of Saugatuck, Precinct 1- SAU",Attorney General,,REP,Matthew DePerno,172,0,172
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Attorney General,,REP,Matthew DePerno,143,90,233
Allegan,"City of Wayland, Precinct 1- WAY",Attorney General,,REP,Matthew DePerno,343,85,428
Allegan,"City of Wayland, Precinct 2- WAY",Attorney General,,REP,Matthew DePerno,379,95,474
Allegan,"Clyde Township, Precinct 1- FEN",Attorney General,,REP,Matthew DePerno,377,0,377
Allegan,"Dorr Township, Precinct 1- HOP",Attorney General,,REP,Matthew DePerno,612,212,824
Allegan,"Dorr Township, Precinct 2- WAY",Attorney General,,REP,Matthew DePerno,892,286,1178
Allegan,"Dorr Township, Precinct 3- WAY",Attorney General,,REP,Matthew DePerno,639,166,805
Allegan,"Fillmore Township, Precinct 1",Attorney General,,REP,Matthew DePerno,821,321,1142
Allegan,"Ganges Township, Precinct 1",Attorney General,,REP,Matthew DePerno,448,172,620
Allegan,"Gun Plain Township, Precinct 1- PLA",Attorney General,,REP,Matthew DePerno,672,274,946
Allegan,"Gun Plain Township, Precinct 2",Attorney General,,REP,Matthew DePerno,435,123,558
Allegan,"Heath Township, Precinct 1- HAM",Attorney General,,REP,Matthew DePerno,901,330,1231
Allegan,"Heath Township, Precinct 2- ALG",Attorney General,,REP,Matthew DePerno,169,50,219
Allegan,"Hopkins Township, Precinct 1",Attorney General,,REP,Matthew DePerno,700,199,899
Allegan,"Laketown Township, Precinct 1- HOL",Attorney General,,REP,Matthew DePerno,482,222,704
Allegan,"Laketown Township, Precinct 2- HAM",Attorney General,,REP,Matthew DePerno,804,382,1186
Allegan,"Laketown Township, Precinct 3- SAU",Attorney General,,REP,Matthew DePerno,228,101,329
Allegan,"Lee Township, Precinct 1",Attorney General,,REP,Matthew DePerno,369,73,442
Allegan,"Leighton Township, Precinct 1- WAY",Attorney General,,REP,Matthew DePerno,555,151,706
Allegan,"Leighton Township, Precinct 2",Attorney General,,REP,Matthew DePerno,669,256,925
Allegan,"Leighton Township, Precinct 3- WAY",Attorney General,,REP,Matthew DePerno,583,198,781
Allegan,"Manlius Township, Precinct 1",Attorney General,,REP,Matthew DePerno,850,313,1163
Allegan,"Martin Township, Precinct 1",Attorney General,,REP,Matthew DePerno,636,177,813
Allegan,"Monterey Township, Precinct 1",Attorney General,,REP,Matthew DePerno,648,150,798
Allegan,"Otsego Township, Precinct 1",Attorney General,,REP,Matthew DePerno,730,0,730
Allegan,"Otsego Township, Precinct 2",Attorney General,,REP,Matthew DePerno,607,0,607
Allegan,"Overisel Township, Precinct 1",Attorney General,,REP,Matthew DePerno,1007,410,1417
Allegan,"Salem Township, Precinct 1",Attorney General,,REP,Matthew DePerno,864,248,1112
Allegan,"Salem Township, Precinct 2- HOP",Attorney General,,REP,Matthew DePerno,689,256,945
Allegan,"Saugatuck Township, Precinct 1",Attorney General,,REP,Matthew DePerno,472,328,800
Allegan,"Trowbridge Township, Precinct 1",Attorney General,,REP,Matthew DePerno,641,0,641
Allegan,"Valley Township, Precinct 1",Attorney General,,REP,Matthew DePerno,473,136,609
Allegan,"Watson Township, Precinct 1",Attorney General,,REP,Matthew DePerno,650,0,650
Allegan,"Wayland Township, Precinct 1",Attorney General,,REP,Matthew DePerno,808,252,1060
Allegan,"Allegan Township, Precinct 1- ALG",Attorney General,,LIB,"Joseph W. McHugh, Jr.",26,5,31
Allegan,"Allegan Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",7,2,9
Allegan,"Casco Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",11,9,20
Allegan,"Cheshire Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,5,18
Allegan,"City of Allegan, Precinct 1- ALG",Attorney General,,LIB,"Joseph W. McHugh, Jr.",14,0,14
Allegan,"City of Allegan, Precinct 2- ALG",Attorney General,,LIB,"Joseph W. McHugh, Jr.",32,0,32
Allegan,"City of Fennville, Precinct 1- FEN",Attorney General,,LIB,"Joseph W. McHugh, Jr.",7,0,7
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Attorney General,,LIB,"Joseph W. McHugh, Jr.",14,0,14
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,0,13
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Attorney General,,LIB,"Joseph W. McHugh, Jr.",17,0,17
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Attorney General,,LIB,"Joseph W. McHugh, Jr.",8,0,8
Allegan,"City of Otsego, Precinct 1- OTS",Attorney General,,LIB,"Joseph W. McHugh, Jr.",25,10,35
Allegan,"City of Plainwell, Precinct 1- PLA",Attorney General,,LIB,"Joseph W. McHugh, Jr.",25,5,30
Allegan,"City of Saugatuck, Precinct 1- SAU",Attorney General,,LIB,"Joseph W. McHugh, Jr.",4,0,4
