county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmet,"Readmond Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,189,189,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,187,187,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,14,14,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,LIB,Bill Hall,13,13,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,3,3,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,14,14,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",State Board of Education,,,Under Votes,61,61,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,DEM,Mike Behm,149,149,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,DEM,Kathy White,151,151,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,REP,Lena Epstein,189,189,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,180,180,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,LIB,Eric Larson,21,21,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,UST,Joe Sanger,8,8,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,6,6,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,5,5,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",U of M Regent,,,Under Votes,81,81,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,144,144,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,152,152,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,REP,Mike Balow,196,196,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,REP,Travis Menge,187,187,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,13,13,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,15,15,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,6,6,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",MSU Trustee,,,Under Votes,77,77,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,146,146,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,152,152,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,188,188,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,185,185,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,17,17,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,7,7,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,6,6,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Wayne State Gov,,,Under Votes,89,89,0
Emmet,"Readmond Township, Precinct 1",County Commissioner 1st District,,DEM,Mike Adams,173,173,0
Emmet,"Readmond Township, Precinct 1",County Commissioner 1st District,,REP,Charles Edwin Laughbaum,206,206,0
Emmet,"Readmond Township, Precinct 1",County Commissioner 1st District,,,Write-ins,1,1,0
Emmet,"Readmond Township, Precinct 1",County Commissioner 1st District,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",County Commissioner 1st District,,,Under Votes,15,15,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,189,189,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,127,127,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,85,85,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,40,40,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,134,134,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,1,1,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,214,214,0
Emmet,"Readmond Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,189,189,0
Emmet,"Readmond Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,183,183,0
Emmet,"Readmond Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,3,3,0
Emmet,"Readmond Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,415,415,0
Emmet,"Readmond Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,222,222,0
Emmet,"Readmond Township, Precinct 1",Judge of Circuit Court,,,Write-ins,2,2,0
Emmet,"Readmond Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Judge of Circuit Court,,,Under Votes,171,171,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,188,188,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,217,217,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,2,2,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,383,383,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,223,223,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,3,3,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,169,169,0
Emmet,"Readmond Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,182,182,0
Emmet,"Readmond Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,193,193,0
Emmet,"Readmond Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,1,1,0
Emmet,"Readmond Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,414,414,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Brad Backus,161,161,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Diane Novak,156,156,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Michael Vandermus,155,155,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Tom Varner,96,96,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Under Votes,425,425,0
Emmet,"Readmond Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,James J. Milbrandt,34,34,0
Emmet,"Readmond Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Bryan K. Searles,30,30,0
Emmet,"Readmond Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Write-ins,0,0,0
Emmet,"Readmond Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Under Votes,64,64,0
Emmet,"Readmond Township, Precinct 1",Prop 22-1,,,Yes,243,243,0
Emmet,"Readmond Township, Precinct 1",Prop 22-1,,,No,135,135,0
Emmet,"Readmond Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Prop 22-1,,,Under Votes,17,17,0
Emmet,"Readmond Township, Precinct 1",Prop 22-2,,,Yes,206,206,0
Emmet,"Readmond Township, Precinct 1",Prop 22-2,,,No,178,178,0
Emmet,"Readmond Township, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",Prop 22-2,,,Under Votes,11,11,0
Emmet,"Readmond Township, Precinct 1",Prop 22-3,,,Yes,204,204,0
Emmet,"Readmond Township, Precinct 1",Prop 22-3,,,No,184,184,0
Emmet,"Readmond Township, Precinct 1",Prop 22-3,,,Over Votes,1,1,0
Emmet,"Readmond Township, Precinct 1",Prop 22-3,,,Under Votes,6,6,0
Emmet,"Readmond Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Yes,166,166,0
Emmet,"Readmond Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,No,148,148,0
Emmet,"Readmond Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Under Votes,17,17,0
Emmet,"Readmond Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Yes,172,172,0
Emmet,"Readmond Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,No,135,135,0
Emmet,"Readmond Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Over Votes,0,0,0
Emmet,"Readmond Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Under Votes,24,24,0
Emmet,"Resort Township, Precinct 1",Registered Voters,,,,2636,,
Emmet,"Resort Township, Precinct 1",Ballots Cast,,,,1765,1765,0
Emmet,"Resort Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"Resort Township, Precinct 1",Straight Party,,DEM,Democrat,351,351,0
Emmet,"Resort Township, Precinct 1",Straight Party,,REP,Republican,571,571,0
Emmet,"Resort Township, Precinct 1",Straight Party,,LIB,Libertarian,3,3,0
Emmet,"Resort Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,1,1,0
Emmet,"Resort Township, Precinct 1",Straight Party,,WCP,Working Class,2,2,0
Emmet,"Resort Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmet,"Resort Township, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmet,"Resort Township, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Straight Party,,,Under Votes,837,837,0
Emmet,"Resort Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,810,810,0
Emmet,"Resort Township, Precinct 1",Governor,,REP,Tudor M. Dixon,919,919,0
Emmet,"Resort Township, Precinct 1",Governor,,LIB,Mary Buzuma,16,16,0
Emmet,"Resort Township, Precinct 1",Governor,,UST,Donna Brandenburg,5,5,0
Emmet,"Resort Township, Precinct 1",Governor,,GRE,Kevin Hogan,3,3,0
Emmet,"Resort Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,2,2,0
Emmet,"Resort Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmet,"Resort Township, Precinct 1",Governor,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Governor,,,Under Votes,10,10,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,792,792,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,916,916,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,19,19,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,5,5,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",5,5,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Secretary of State,,,Under Votes,28,28,0
Emmet,"Resort Township, Precinct 1",Attorney General,,DEM,Dana Nessel,766,766,0
Emmet,"Resort Township, Precinct 1",Attorney General,,REP,Matthew DePerno,938,938,0
Emmet,"Resort Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",22,22,0
Emmet,"Resort Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,6,6,0
Emmet,"Resort Township, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmet,"Resort Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Attorney General,,,Under Votes,33,33,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,665,665,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,REP,Jack Bergman,1054,1054,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,15,15,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,16,16,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,,Write-ins,0,0,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",U.S. House,1,,Under Votes,15,15,0
Emmet,"Resort Township, Precinct 1",State Senate,37,DEM,Barbara Conley,672,672,0
Emmet,"Resort Township, Precinct 1",State Senate,37,REP,John N. Damoose,1049,1049,0
Emmet,"Resort Township, Precinct 1",State Senate,37,LIB,Zachary Dean,26,26,0
Emmet,"Resort Township, Precinct 1",State Senate,37,,Write-ins,0,0,0
Emmet,"Resort Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",State Senate,37,,Under Votes,18,18,0
Emmet,"Resort Township, Precinct 1",State House,107,DEM,Jodi Decker,731,731,0
Emmet,"Resort Township, Precinct 1",State House,107,REP,Neil W. Friske,999,999,0
Emmet,"Resort Township, Precinct 1",State House,107,,Write-ins,4,4,0
Emmet,"Resort Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",State House,107,,Under Votes,31,31,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,675,675,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,632,632,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,949,949,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,910,910,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,38,38,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,LIB,Bill Hall,32,32,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,9,9,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,46,46,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,,Write-ins,1,1,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,,Over Votes,6,6,0
Emmet,"Resort Township, Precinct 1",State Board of Education,,,Under Votes,232,232,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,DEM,Mike Behm,623,623,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,DEM,Kathy White,643,643,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,REP,Lena Epstein,939,939,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,888,888,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,LIB,Eric Larson,54,54,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,UST,Joe Sanger,18,18,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,25,25,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,13,13,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,,Write-ins,1,1,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,,Over Votes,4,4,0
Emmet,"Resort Township, Precinct 1",U of M Regent,,,Under Votes,322,322,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,600,600,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,625,625,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,REP,Mike Balow,938,938,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,REP,Travis Menge,908,908,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,49,49,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,25,25,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,32,32,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,,Write-ins,1,1,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,,Over Votes,4,4,0
Emmet,"Resort Township, Precinct 1",MSU Trustee,,,Under Votes,348,348,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,617,617,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,604,604,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,930,930,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,890,890,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,40,40,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,19,19,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,29,29,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,,Write-ins,1,1,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,,Over Votes,4,4,0
Emmet,"Resort Township, Precinct 1",Wayne State Gov,,,Under Votes,396,396,0
Emmet,"Resort Township, Precinct 1",County Commissioner 6th District,,DEM,Jaime Jankowski Brants,644,644,0
Emmet,"Resort Township, Precinct 1",County Commissioner 6th District,,REP,David M. White,1056,1056,0
Emmet,"Resort Township, Precinct 1",County Commissioner 6th District,,,Write-ins,1,1,0
Emmet,"Resort Township, Precinct 1",County Commissioner 6th District,,,Over Votes,1,1,0
Emmet,"Resort Township, Precinct 1",County Commissioner 6th District,,,Under Votes,63,63,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,805,805,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,476,476,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,467,467,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,136,136,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,694,694,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,4,4,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,2,2,0
Emmet,"Resort Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,946,946,0
Emmet,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,955,955,0
Emmet,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,933,933,0
Emmet,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,8,8,0
Emmet,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,1634,1634,0
Emmet,"Resort Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,1096,1096,0
Emmet,"Resort Township, Precinct 1",Judge of Circuit Court,,,Write-ins,12,12,0
Emmet,"Resort Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Judge of Circuit Court,,,Under Votes,657,657,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,985,985,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,1017,1017,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,9,9,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,1519,1519,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,1159,1159,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,8,8,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,598,598,0
Emmet,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,899,899,0
Emmet,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,970,970,0
Emmet,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,4,4,0
Emmet,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,1657,1657,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,595,595,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,740,740,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,611,611,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,596,596,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,676,676,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,11,11,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,2066,2066,0
Emmet,"Resort Township, Precinct 1",Prop 22-1,,,Yes,1025,1025,0
Emmet,"Resort Township, Precinct 1",Prop 22-1,,,No,659,659,0
Emmet,"Resort Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Prop 22-1,,,Under Votes,81,81,0
Emmet,"Resort Township, Precinct 1",Prop 22-2,,,Yes,922,922,0
Emmet,"Resort Township, Precinct 1",Prop 22-2,,,No,771,771,0
Emmet,"Resort Township, Precinct 1",Prop 22-2,,,Over Votes,1,1,0
Emmet,"Resort Township, Precinct 1",Prop 22-2,,,Under Votes,71,71,0
Emmet,"Resort Township, Precinct 1",Prop 22-3,,,Yes,880,880,0
Emmet,"Resort Township, Precinct 1",Prop 22-3,,,No,832,832,0
Emmet,"Resort Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmet,"Resort Township, Precinct 1",Prop 22-3,,,Under Votes,53,53,0
Emmet,"Springvale Township, Precinct 1",Registered Voters,,,,1916,,
Emmet,"Springvale Township, Precinct 1",Ballots Cast,,,,1257,1257,0
Emmet,"Springvale Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,DEM,Democrat,208,208,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,REP,Republican,465,465,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,LIB,Libertarian,10,10,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,1,1,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,WCP,Working Class,4,4,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,NLP,Natural Law,2,2,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,,Over Votes,1,1,0
Emmet,"Springvale Township, Precinct 1",Straight Party,,,Under Votes,566,566,0
Emmet,"Springvale Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,491,491,0
Emmet,"Springvale Township, Precinct 1",Governor,,REP,Tudor M. Dixon,735,735,0
Emmet,"Springvale Township, Precinct 1",Governor,,LIB,Mary Buzuma,18,18,0
Emmet,"Springvale Township, Precinct 1",Governor,,UST,Donna Brandenburg,4,4,0
Emmet,"Springvale Township, Precinct 1",Governor,,GRE,Kevin Hogan,4,4,0
Emmet,"Springvale Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmet,"Springvale Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmet,"Springvale Township, Precinct 1",Governor,,,Over Votes,2,2,0
Emmet,"Springvale Township, Precinct 1",Governor,,,Under Votes,3,3,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,477,477,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,742,742,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,12,12,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,9,9,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",4,4,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"Springvale Township, Precinct 1",Secretary of State,,,Under Votes,13,13,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,DEM,Dana Nessel,450,450,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,REP,Matthew DePerno,756,756,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",26,26,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,8,8,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,,Write-ins,1,1,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"Springvale Township, Precinct 1",Attorney General,,,Under Votes,16,16,0
Emmet,"Springvale Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,387,387,0
Emmet,"Springvale Township, Precinct 1",U.S. House,1,REP,Jack Bergman,825,825,0
Emmet,"Springvale Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,12,12,0
